timestamp,value,date
2025-06-23 08:53:00,20.7,2025-06-23
2025-06-23 12:31:00,16.7,2025-06-23
2025-06-23 04:09:00,45.0,2025-06-23
2025-06-23 08:30:00,15.8,2025-06-23
2025-06-23 14:13:00,28.2,2025-06-23
2025-06-23 11:12:00,38.9,2025-06-23
2025-06-23 03:44:00,75.9,2025-06-23
2025-06-23 07:01:00,66.3,2025-06-23
2025-06-23 00:21:00,32.7,2025-06-23
2025-06-23 23:38:00,79.7,2025-06-23
2025-06-23 23:32:00,20.0,2025-06-23
2025-06-23 09:34:00,77.8,2025-06-23
2025-06-23 11:31:00,62.5,2025-06-23
2025-06-23 23:30:00,19.6,2025-06-23
2025-06-23 20:09:00,60.9,2025-06-23
2025-06-23 03:38:00,44.8,2025-06-23
2025-06-23 01:24:00,53.3,2025-06-23
2025-06-23 14:07:00,36.9,2025-06-23
2025-06-23 12:58:00,48.6,2025-06-23
2025-06-23 06:00:00,57.9,2025-06-23
2025-06-23 14:36:00,79.1,2025-06-23
2025-06-23 17:24:00,40.5,2025-06-23
2025-06-23 17:30:00,98.1,2025-06-23
2025-06-23 21:06:00,1.8,2025-06-23
2025-06-23 02:17:00,9.1,2025-06-23
2025-06-23 06:02:00,27.4,2025-06-23
2025-06-23 18:00:00,8.1,2025-06-23
2025-06-23 02:11:00,6.6,2025-06-23
2025-06-23 15:41:00,46.0,2025-06-23
2025-06-23 04:25:00,59.3,2025-06-23
2025-06-23 18:45:00,20.9,2025-06-23
2025-06-23 21:45:00,38.5,2025-06-23
2025-06-23 10:45:00,26.8,2025-06-23
2025-06-23 03:49:00,59.3,2025-06-23
2025-06-23 09:17:00,40.0,2025-06-23
2025-06-23 10:39:00,88.2,2025-06-23
2025-06-23 18:49:00,48.1,2025-06-23
2025-06-23 15:09:00,23.7,2025-06-23
2025-06-23 17:32:00,80.9,2025-06-23
2025-06-23 21:25:00,1.1,2025-06-23
2025-06-23 22:52:00,39.0,2025-06-23
2025-06-23 00:28:00,89.4,2025-06-23
2025-06-23 15:08:00,29.8,2025-06-23
2025-06-23 10:09:00,8.4,2025-06-23
2025-06-23 21:53:00,36.5,2025-06-23
2025-06-23 22:38:00,41.9,2025-06-23
2025-06-23 23:43:00,97.8,2025-06-23
2025-06-23 03:05:00,16.3,2025-06-23
2025-06-23 04:57:00,42.6,2025-06-23
2025-06-23 18:16:00,20.2,2025-06-23
2025-06-23 19:00:00,46.1,2025-06-23
2025-06-23 17:27:00,80.3,2025-06-23
2025-06-23 14:02:00,78.9,2025-06-23
2025-06-23 22:54:00,47.1,2025-06-23
2025-06-23 06:34:00,29.6,2025-06-23
2025-06-23 09:39:00,68.2,2025-06-23
2025-06-23 05:34:00,48.5,2025-06-23
2025-06-23 17:47:00,29.4,2025-06-23
2025-06-23 08:40:00,26.0,2025-06-23
2025-06-23 02:54:00,71.7,2025-06-23
2025-06-23 20:37:00,45.0,2025-06-23
2025-06-23 08:09:00,23.3,2025-06-23
2025-06-23 18:25:00,88.0,2025-06-23
2025-06-23 16:58:00,97.5,2025-06-23
2025-06-23 04:22:00,6.7,2025-06-23
2025-06-23 04:14:00,96.5,2025-06-23
2025-06-23 04:40:00,31.4,2025-06-23
2025-06-23 19:52:00,53.8,2025-06-23
2025-06-23 17:45:00,98.2,2025-06-23
2025-06-23 07:19:00,18.5,2025-06-23
2025-06-23 02:16:00,55.1,2025-06-23
2025-06-23 20:44:00,80.5,2025-06-23
2025-06-23 01:49:00,78.8,2025-06-23
2025-06-23 06:07:00,7.8,2025-06-23
2025-06-23 10:29:00,5.0,2025-06-23
2025-06-23 07:36:00,87.7,2025-06-23
2025-06-23 00:52:00,15.8,2025-06-23
2025-06-23 20:53:00,76.3,2025-06-23
2025-06-23 18:15:00,54.8,2025-06-23
2025-06-23 20:01:00,5.8,2025-06-23
2025-06-23 15:26:00,60.7,2025-06-23
2025-06-23 23:11:00,32.0,2025-06-23
2025-06-23 15:12:00,90.2,2025-06-23
2025-06-23 05:25:00,57.6,2025-06-23
2025-06-23 06:40:00,68.5,2025-06-23
2025-06-23 17:39:00,68.4,2025-06-23
2025-06-23 23:08:00,68.1,2025-06-23
2025-06-23 03:23:00,65.4,2025-06-23
2025-06-23 18:30:00,41.5,2025-06-23
2025-06-23 21:18:00,95.6,2025-06-23
2025-06-23 11:25:00,77.1,2025-06-23
2025-06-23 23:24:00,39.1,2025-06-23
2025-06-23 00:03:00,86.3,2025-06-23
2025-06-23 17:19:00,71.8,2025-06-23
2025-06-23 14:49:00,28.2,2025-06-23
2025-06-23 04:35:00,4.5,2025-06-23
2025-06-23 22:51:00,65.4,2025-06-23
2025-06-23 15:47:00,54.2,2025-06-23
2025-06-23 19:41:00,31.4,2025-06-23
2025-06-23 13:18:00,41.6,2025-06-23
2025-06-23 09:12:00,15.6,2025-06-23
2025-06-23 16:29:00,45.2,2025-06-23
2025-06-23 20:59:00,11.0,2025-06-23
2025-06-23 04:30:00,19.2,2025-06-23
2025-06-23 05:52:00,5.1,2025-06-23
2025-06-23 13:46:00,47.7,2025-06-23
2025-06-23 07:07:00,25.6,2025-06-23
2025-06-23 04:08:00,55.1,2025-06-23
2025-06-23 17:42:00,82.4,2025-06-23
2025-06-23 11:56:00,37.6,2025-06-23
2025-06-23 11:28:00,74.3,2025-06-23
2025-06-23 21:15:00,18.8,2025-06-23
2025-06-23 04:00:00,50.8,2025-06-23
2025-06-23 10:56:00,81.2,2025-06-23
2025-06-23 19:21:00,53.6,2025-06-23
2025-06-23 04:32:00,32.9,2025-06-23
2025-06-23 21:29:00,33.3,2025-06-23
2025-06-23 02:00:00,15.4,2025-06-23
2025-06-23 14:04:00,51.8,2025-06-23
2025-06-23 02:08:00,99.4,2025-06-23
2025-06-23 10:27:00,34.4,2025-06-23
2025-06-23 08:26:00,4.5,2025-06-23
2025-06-23 14:56:00,23.8,2025-06-23
2025-06-23 02:09:00,67.3,2025-06-23
2025-06-23 20:57:00,7.0,2025-06-23
2025-06-23 13:26:00,88.4,2025-06-23
2025-06-23 01:59:00,88.7,2025-06-23
2025-06-23 09:13:00,39.9,2025-06-23
2025-06-23 23:34:00,24.4,2025-06-23
2025-06-23 02:49:00,80.6,2025-06-23
2025-06-23 16:22:00,82.3,2025-06-23
2025-06-23 15:29:00,38.5,2025-06-23
2025-06-23 18:47:00,38.0,2025-06-23
2025-06-23 00:34:00,26.0,2025-06-23
2025-06-23 22:19:00,95.8,2025-06-23
2025-06-23 00:15:00,65.0,2025-06-23
2025-06-23 10:16:00,7.4,2025-06-23
2025-06-23 08:39:00,83.4,2025-06-23
2025-06-23 05:53:00,66.1,2025-06-23
2025-06-23 03:21:00,61.7,2025-06-23
2025-06-23 05:10:00,14.1,2025-06-23
2025-06-23 11:45:00,68.3,2025-06-23
2025-06-23 10:21:00,1.2,2025-06-23
2025-06-23 10:52:00,25.0,2025-06-23
2025-06-23 20:04:00,99.5,2025-06-23
2025-06-23 13:47:00,3.2,2025-06-23
2025-06-23 08:28:00,14.6,2025-06-23
2025-06-23 10:57:00,6.3,2025-06-23
2025-06-23 02:39:00,56.1,2025-06-23
2025-06-23 18:50:00,48.5,2025-06-23
2025-06-23 07:45:00,54.1,2025-06-23
2025-06-23 06:05:00,87.8,2025-06-23
2025-06-23 16:37:00,62.3,2025-06-23
2025-06-23 06:15:00,11.0,2025-06-23
2025-06-23 22:24:00,83.3,2025-06-23
2025-06-23 13:48:00,31.6,2025-06-23
2025-06-23 00:13:00,41.5,2025-06-23
2025-06-23 17:25:00,76.7,2025-06-23
2025-06-23 07:02:00,92.9,2025-06-23
2025-06-23 13:35:00,31.1,2025-06-23
2025-06-23 19:57:00,14.4,2025-06-23
2025-06-23 20:27:00,43.3,2025-06-23
2025-06-23 01:58:00,18.5,2025-06-23
2025-06-23 21:22:00,68.7,2025-06-23
2025-06-23 21:01:00,97.3,2025-06-23
2025-06-23 08:38:00,33.7,2025-06-23
2025-06-23 13:11:00,9.4,2025-06-23
2025-06-23 01:36:00,78.1,2025-06-23
2025-06-23 04:23:00,9.8,2025-06-23
2025-06-23 14:51:00,29.5,2025-06-23
2025-06-23 18:08:00,73.9,2025-06-23
2025-06-23 13:30:00,11.1,2025-06-23
2025-06-23 08:36:00,77.4,2025-06-23
2025-06-23 03:59:00,86.1,2025-06-23
2025-06-23 01:14:00,67.9,2025-06-23
2025-06-23 12:10:00,6.1,2025-06-23
2025-06-23 20:38:00,44.6,2025-06-23
2025-06-23 08:49:00,26.8,2025-06-23
2025-06-23 21:55:00,72.6,2025-06-23
2025-06-23 03:02:00,21.6,2025-06-23
2025-06-23 06:18:00,89.2,2025-06-23
2025-06-23 08:12:00,99.1,2025-06-23
2025-06-23 21:33:00,95.8,2025-06-23
2025-06-23 16:13:00,32.8,2025-06-23
2025-06-23 03:28:00,35.4,2025-06-23
2025-06-23 07:54:00,72.2,2025-06-23
2025-06-23 21:31:00,71.4,2025-06-23
2025-06-23 12:19:00,78.5,2025-06-23
2025-06-23 16:25:00,22.0,2025-06-23
2025-06-23 08:47:00,36.0,2025-06-23
2025-06-23 16:27:00,32.9,2025-06-23
2025-06-23 15:56:00,79.9,2025-06-23
2025-06-23 23:01:00,80.7,2025-06-23
2025-06-23 18:13:00,13.4,2025-06-23
2025-06-23 10:51:00,1.4,2025-06-23
2025-06-23 05:06:00,33.0,2025-06-23
2025-06-23 20:00:00,56.4,2025-06-23
2025-06-23 05:27:00,14.8,2025-06-23
2025-06-23 07:20:00,75.5,2025-06-23
2025-06-23 01:27:00,51.5,2025-06-23
2025-06-23 21:49:00,23.1,2025-06-23
2025-06-23 21:12:00,2.0,2025-06-23
2025-06-23 03:14:00,8.9,2025-06-23
2025-06-23 19:48:00,32.0,2025-06-23
2025-06-23 00:38:00,23.6,2025-06-23
2025-06-23 10:04:00,77.6,2025-06-23
2025-06-23 19:39:00,63.6,2025-06-23
2025-06-23 01:51:00,38.3,2025-06-23
2025-06-23 03:53:00,24.7,2025-06-23
2025-06-23 04:36:00,77.5,2025-06-23
2025-06-23 07:17:00,54.1,2025-06-23
2025-06-23 13:33:00,4.1,2025-06-23
2025-06-23 16:19:00,92.5,2025-06-23
2025-06-23 16:01:00,4.4,2025-06-23
2025-06-23 07:27:00,10.7,2025-06-23
2025-06-23 04:44:00,70.6,2025-06-23
2025-06-23 20:32:00,42.7,2025-06-23
2025-06-23 11:35:00,24.8,2025-06-23
2025-06-23 03:12:00,10.7,2025-06-23
2025-06-23 21:17:00,68.0,2025-06-23
2025-06-23 21:36:00,50.8,2025-06-23
2025-06-23 22:46:00,75.9,2025-06-23
2025-06-23 23:14:00,13.9,2025-06-23
2025-06-23 07:34:00,88.3,2025-06-23
2025-06-23 21:20:00,1.9,2025-06-23
2025-06-23 05:55:00,35.9,2025-06-23
2025-06-23 10:44:00,55.4,2025-06-23
2025-06-23 08:06:00,72.0,2025-06-23
2025-06-23 09:30:00,95.7,2025-06-23
2025-06-23 23:41:00,87.0,2025-06-23
2025-06-23 06:21:00,75.5,2025-06-23
2025-06-23 17:11:00,16.8,2025-06-23
2025-06-23 08:34:00,37.0,2025-06-23
2025-06-23 20:33:00,49.1,2025-06-23
2025-06-23 15:52:00,99.4,2025-06-23
2025-06-23 15:34:00,88.3,2025-06-23
2025-06-23 13:16:00,37.9,2025-06-23
2025-06-23 17:48:00,77.4,2025-06-23
2025-06-23 20:13:00,7.1,2025-06-23
2025-06-23 15:02:00,19.4,2025-06-23
2025-06-23 05:40:00,87.0,2025-06-23
2025-06-23 11:55:00,16.4,2025-06-23
2025-06-23 04:11:00,49.3,2025-06-23
2025-06-23 11:13:00,72.5,2025-06-23
2025-06-23 12:05:00,30.7,2025-06-23
2025-06-23 07:13:00,3.3,2025-06-23
2025-06-23 05:03:00,47.2,2025-06-23
2025-06-23 22:39:00,80.3,2025-06-23
2025-06-23 18:38:00,62.3,2025-06-23
2025-06-23 12:12:00,19.2,2025-06-23
2025-06-23 08:31:00,73.5,2025-06-23
2025-06-23 22:58:00,2.2,2025-06-23
2025-06-23 04:13:00,97.6,2025-06-23
2025-06-23 05:24:00,76.5,2025-06-23
2025-06-23 11:24:00,94.5,2025-06-23
2025-06-23 18:24:00,75.1,2025-06-23
2025-06-23 22:22:00,68.6,2025-06-23
2025-06-23 02:50:00,54.4,2025-06-23
2025-06-23 16:30:00,70.6,2025-06-23
2025-06-23 01:07:00,79.6,2025-06-23
2025-06-23 23:21:00,33.6,2025-06-23
2025-06-23 09:02:00,17.5,2025-06-23
2025-06-23 02:25:00,16.0,2025-06-23
2025-06-23 09:59:00,21.9,2025-06-23
2025-06-23 13:45:00,97.4,2025-06-23
2025-06-23 22:45:00,32.1,2025-06-23
2025-06-23 21:16:00,76.4,2025-06-23
2025-06-23 08:33:00,30.3,2025-06-23
2025-06-23 06:43:00,74.6,2025-06-23
2025-06-23 08:23:00,62.9,2025-06-23
2025-06-23 13:01:00,81.6,2025-06-23
2025-06-23 13:25:00,80.0,2025-06-23
2025-06-23 23:42:00,90.6,2025-06-23
2025-06-23 16:55:00,39.8,2025-06-23
2025-06-23 08:44:00,92.5,2025-06-23
2025-06-23 01:29:00,50.0,2025-06-23
2025-06-23 23:28:00,64.7,2025-06-23
2025-06-23 22:21:00,16.6,2025-06-23
2025-06-23 16:44:00,41.3,2025-06-23
2025-06-23 03:40:00,37.6,2025-06-23
2025-06-23 09:06:00,79.2,2025-06-23
2025-06-23 16:15:00,0.4,2025-06-23
2025-06-23 19:05:00,67.4,2025-06-23
2025-06-23 06:12:00,21.8,2025-06-23
2025-06-23 02:48:00,56.4,2025-06-23
2025-06-23 23:55:00,67.9,2025-06-23
2025-06-23 03:42:00,16.9,2025-06-23
2025-06-23 18:44:00,30.6,2025-06-23
2025-06-23 20:35:00,93.9,2025-06-23
2025-06-23 13:07:00,6.2,2025-06-23
2025-06-23 06:52:00,87.5,2025-06-23
2025-06-23 11:42:00,58.5,2025-06-23
2025-06-23 01:52:00,38.4,2025-06-23
2025-06-23 23:05:00,28.7,2025-06-23
2025-06-23 20:34:00,79.3,2025-06-23
2025-06-23 23:22:00,58.9,2025-06-23
2025-06-23 08:05:00,61.6,2025-06-23
2025-06-23 17:03:00,26.7,2025-06-23
2025-06-23 23:00:00,7.7,2025-06-23
2025-06-23 13:02:00,75.0,2025-06-23
2025-06-23 11:46:00,0.9,2025-06-23
2025-06-23 01:41:00,70.2,2025-06-23
2025-06-23 00:50:00,56.7,2025-06-23
2025-06-23 03:08:00,35.1,2025-06-23
2025-06-23 23:04:00,48.3,2025-06-23
2025-06-23 16:16:00,72.7,2025-06-23
2025-06-23 12:53:00,9.1,2025-06-23
2025-06-23 23:16:00,98.7,2025-06-23
2025-06-23 13:08:00,44.7,2025-06-23
2025-06-23 17:59:00,10.1,2025-06-23
2025-06-23 13:00:00,43.5,2025-06-23
2025-06-23 02:10:00,13.9,2025-06-23
2025-06-23 20:05:00,70.4,2025-06-23
2025-06-23 17:14:00,57.0,2025-06-23
2025-06-23 12:16:00,84.4,2025-06-23
2025-06-23 06:53:00,17.7,2025-06-23
2025-06-23 21:11:00,57.9,2025-06-23
2025-06-23 09:14:00,55.1,2025-06-23
2025-06-23 21:09:00,41.2,2025-06-23
2025-06-23 07:26:00,13.8,2025-06-23
2025-06-23 03:00:00,49.5,2025-06-23
2025-06-23 19:55:00,98.5,2025-06-23
2025-06-23 18:39:00,83.2,2025-06-23
2025-06-23 23:52:00,10.0,2025-06-23
2025-06-23 10:19:00,6.9,2025-06-23
2025-06-23 21:54:00,61.4,2025-06-23
2025-06-23 19:20:00,1.4,2025-06-23
2025-06-23 05:44:00,14.6,2025-06-23
2025-06-23 11:30:00,18.4,2025-06-23
2025-06-23 19:53:00,82.3,2025-06-23
2025-06-23 02:57:00,18.2,2025-06-23
2025-06-23 15:31:00,70.1,2025-06-23
2025-06-23 17:15:00,11.0,2025-06-23
2025-06-23 19:44:00,79.7,2025-06-23
2025-06-23 01:20:00,32.8,2025-06-23
2025-06-23 14:11:00,9.4,2025-06-23
2025-06-23 01:09:00,52.1,2025-06-23
2025-06-23 08:46:00,83.5,2025-06-23
2025-06-23 15:44:00,93.5,2025-06-23
2025-06-23 22:03:00,10.9,2025-06-23
2025-06-23 20:02:00,32.0,2025-06-23
2025-06-23 06:17:00,54.4,2025-06-23
2025-06-23 06:28:00,92.0,2025-06-23
2025-06-23 17:12:00,24.0,2025-06-23
2025-06-23 01:37:00,2.8,2025-06-23
2025-06-23 01:34:00,34.8,2025-06-23
2025-06-23 11:11:00,17.2,2025-06-23
2025-06-23 19:31:00,74.9,2025-06-23
2025-06-23 15:55:00,79.3,2025-06-23
2025-06-23 00:08:00,61.3,2025-06-23
2025-06-23 16:35:00,48.1,2025-06-23
2025-06-23 08:51:00,7.4,2025-06-23
2025-06-23 04:55:00,83.4,2025-06-23
2025-06-23 06:09:00,25.0,2025-06-23
2025-06-23 15:10:00,63.4,2025-06-23
2025-06-23 22:50:00,75.1,2025-06-23
2025-06-23 07:31:00,15.4,2025-06-23
2025-06-23 23:36:00,67.0,2025-06-23
2025-06-23 00:48:00,45.0,2025-06-23
2025-06-23 07:24:00,43.9,2025-06-23
2025-06-23 18:35:00,20.4,2025-06-23
2025-06-23 17:50:00,74.4,2025-06-23
2025-06-23 09:53:00,24.2,2025-06-23
2025-06-23 21:44:00,12.0,2025-06-23
2025-06-23 08:57:00,11.9,2025-06-23
2025-06-23 07:09:00,42.3,2025-06-23
2025-06-23 20:52:00,55.9,2025-06-23
2025-06-23 20:29:00,95.6,2025-06-23
2025-06-23 05:26:00,96.5,2025-06-23
2025-06-23 07:06:00,90.3,2025-06-23
2025-06-23 05:54:00,95.8,2025-06-23
2025-06-23 08:32:00,67.8,2025-06-23
2025-06-23 05:49:00,28.5,2025-06-23
2025-06-23 23:02:00,84.8,2025-06-23
2025-06-23 21:51:00,86.0,2025-06-23
2025-06-23 01:06:00,1.1,2025-06-23
2025-06-23 12:35:00,68.0,2025-06-23
2025-06-23 17:26:00,3.5,2025-06-23
2025-06-23 08:35:00,91.5,2025-06-23
