timestamp,value,date
2025-06-24 05:52:00,13.0,2025-06-24
2025-06-24 18:29:00,99.8,2025-06-24
2025-06-24 15:35:00,22.4,2025-06-24
2025-06-24 07:49:00,82.4,2025-06-24
2025-06-24 20:06:00,53.7,2025-06-24
2025-06-24 18:58:00,63.7,2025-06-24
2025-06-24 23:10:00,31.7,2025-06-24
2025-06-24 23:25:00,25.5,2025-06-24
2025-06-24 06:41:00,72.5,2025-06-24
2025-06-24 17:44:00,89.6,2025-06-24
2025-06-24 17:30:00,74.8,2025-06-24
2025-06-24 16:11:00,23.7,2025-06-24
2025-06-24 05:21:00,87.9,2025-06-24
2025-06-24 13:43:00,12.2,2025-06-24
2025-06-24 17:28:00,28.0,2025-06-24
2025-06-24 20:11:00,7.0,2025-06-24
2025-06-24 06:07:00,7.6,2025-06-24
2025-06-24 23:50:00,10.1,2025-06-24
2025-06-24 21:03:00,68.8,2025-06-24
2025-06-24 00:46:00,54.3,2025-06-24
2025-06-24 00:43:00,97.6,2025-06-24
2025-06-24 06:48:00,4.9,2025-06-24
2025-06-24 07:47:00,69.7,2025-06-24
2025-06-24 15:41:00,44.4,2025-06-24
2025-06-24 04:31:00,34.9,2025-06-24
2025-06-24 11:40:00,84.9,2025-06-24
2025-06-24 07:04:00,40.4,2025-06-24
2025-06-24 07:31:00,52.7,2025-06-24
2025-06-24 14:03:00,23.1,2025-06-24
2025-06-24 01:55:00,77.9,2025-06-24
2025-06-24 18:01:00,15.3,2025-06-24
2025-06-24 07:10:00,19.7,2025-06-24
2025-06-24 12:07:00,44.4,2025-06-24
2025-06-24 11:38:00,64.7,2025-06-24
2025-06-24 23:31:00,96.1,2025-06-24
2025-06-24 17:35:00,16.3,2025-06-24
2025-06-24 18:12:00,75.4,2025-06-24
2025-06-24 01:38:00,84.5,2025-06-24
2025-06-24 23:55:00,73.6,2025-06-24
2025-06-24 20:48:00,56.8,2025-06-24
2025-06-24 18:09:00,50.9,2025-06-24
2025-06-24 15:52:00,19.0,2025-06-24
2025-06-24 15:18:00,43.2,2025-06-24
2025-06-24 04:47:00,4.0,2025-06-24
2025-06-24 01:46:00,30.5,2025-06-24
2025-06-24 07:26:00,29.3,2025-06-24
2025-06-24 07:57:00,15.8,2025-06-24
2025-06-24 03:03:00,68.9,2025-06-24
2025-06-24 00:12:00,32.2,2025-06-24
2025-06-24 19:43:00,50.9,2025-06-24
2025-06-24 16:24:00,63.5,2025-06-24
2025-06-24 06:47:00,19.6,2025-06-24
2025-06-24 00:47:00,93.2,2025-06-24
2025-06-24 12:13:00,40.2,2025-06-24
2025-06-24 04:32:00,25.3,2025-06-24
2025-06-24 11:04:00,22.4,2025-06-24
2025-06-24 04:20:00,99.3,2025-06-24
2025-06-24 12:37:00,58.1,2025-06-24
2025-06-24 12:10:00,32.6,2025-06-24
2025-06-24 10:39:00,74.5,2025-06-24
2025-06-24 10:24:00,59.4,2025-06-24
2025-06-24 15:57:00,97.9,2025-06-24
2025-06-24 22:52:00,40.7,2025-06-24
2025-06-24 09:35:00,54.9,2025-06-24
2025-06-24 16:13:00,18.3,2025-06-24
2025-06-24 02:36:00,15.2,2025-06-24
2025-06-24 11:15:00,35.8,2025-06-24
2025-06-24 12:34:00,81.8,2025-06-24
2025-06-24 08:46:00,27.4,2025-06-24
2025-06-24 16:46:00,56.6,2025-06-24
2025-06-24 17:33:00,32.6,2025-06-24
2025-06-24 22:24:00,57.1,2025-06-24
2025-06-24 20:13:00,28.8,2025-06-24
2025-06-24 06:50:00,83.7,2025-06-24
2025-06-24 16:52:00,27.7,2025-06-24
2025-06-24 01:28:00,58.4,2025-06-24
2025-06-24 01:40:00,80.8,2025-06-24
2025-06-24 00:03:00,93.1,2025-06-24
2025-06-24 05:50:00,43.9,2025-06-24
2025-06-24 12:33:00,51.3,2025-06-24
2025-06-24 18:53:00,72.4,2025-06-24
2025-06-24 06:55:00,31.6,2025-06-24
2025-06-24 00:25:00,47.2,2025-06-24
2025-06-24 05:55:00,38.9,2025-06-24
2025-06-24 07:54:00,20.3,2025-06-24
2025-06-24 14:07:00,40.7,2025-06-24
2025-06-24 00:32:00,99.9,2025-06-24
2025-06-24 20:38:00,44.3,2025-06-24
2025-06-24 21:07:00,43.4,2025-06-24
2025-06-24 14:15:00,6.3,2025-06-24
2025-06-24 14:29:00,56.9,2025-06-24
2025-06-24 00:57:00,70.7,2025-06-24
2025-06-24 21:27:00,92.0,2025-06-24
2025-06-24 15:43:00,66.8,2025-06-24
2025-06-24 03:08:00,69.3,2025-06-24
2025-06-24 02:30:00,0.7,2025-06-24
2025-06-24 08:42:00,25.6,2025-06-24
2025-06-24 17:21:00,67.7,2025-06-24
2025-06-24 10:14:00,19.2,2025-06-24
2025-06-24 04:41:00,29.1,2025-06-24
2025-06-24 01:13:00,73.8,2025-06-24
2025-06-24 22:36:00,6.0,2025-06-24
2025-06-24 19:13:00,69.6,2025-06-24
2025-06-24 09:56:00,53.5,2025-06-24
2025-06-24 00:30:00,22.1,2025-06-24
2025-06-24 01:12:00,23.4,2025-06-24
2025-06-24 10:12:00,23.3,2025-06-24
2025-06-24 10:29:00,66.2,2025-06-24
2025-06-24 11:17:00,72.6,2025-06-24
2025-06-24 05:04:00,67.3,2025-06-24
2025-06-24 15:38:00,61.7,2025-06-24
2025-06-24 14:09:00,23.7,2025-06-24
2025-06-24 07:39:00,93.7,2025-06-24
2025-06-24 05:09:00,53.2,2025-06-24
2025-06-24 16:09:00,61.2,2025-06-24
2025-06-24 17:26:00,18.3,2025-06-24
2025-06-24 01:57:00,33.4,2025-06-24
2025-06-24 09:19:00,30.8,2025-06-24
2025-06-24 10:10:00,39.6,2025-06-24
2025-06-24 21:58:00,88.3,2025-06-24
2025-06-24 19:36:00,4.5,2025-06-24
2025-06-24 10:09:00,91.3,2025-06-24
2025-06-24 05:39:00,42.3,2025-06-24
2025-06-24 06:32:00,72.0,2025-06-24
2025-06-24 12:46:00,19.6,2025-06-24
2025-06-24 22:05:00,32.1,2025-06-24
2025-06-24 21:09:00,21.9,2025-06-24
2025-06-24 20:52:00,98.7,2025-06-24
2025-06-24 00:40:00,51.4,2025-06-24
2025-06-24 04:05:00,11.5,2025-06-24
2025-06-24 23:33:00,49.2,2025-06-24
2025-06-24 16:02:00,18.5,2025-06-24
2025-06-24 14:59:00,99.9,2025-06-24
2025-06-24 05:48:00,11.3,2025-06-24
2025-06-24 12:20:00,31.7,2025-06-24
2025-06-24 12:58:00,92.6,2025-06-24
2025-06-24 02:11:00,45.6,2025-06-24
2025-06-24 02:16:00,79.2,2025-06-24
2025-06-24 21:01:00,91.6,2025-06-24
2025-06-24 08:06:00,25.1,2025-06-24
2025-06-24 22:22:00,68.8,2025-06-24
2025-06-24 01:33:00,33.0,2025-06-24
2025-06-24 18:42:00,35.8,2025-06-24
2025-06-24 03:44:00,89.6,2025-06-24
2025-06-24 05:54:00,37.2,2025-06-24
2025-06-24 01:24:00,91.6,2025-06-24
2025-06-24 03:46:00,37.6,2025-06-24
2025-06-24 13:53:00,69.0,2025-06-24
2025-06-24 06:11:00,39.0,2025-06-24
2025-06-24 11:18:00,81.5,2025-06-24
2025-06-24 05:20:00,27.8,2025-06-24
2025-06-24 03:10:00,25.7,2025-06-24
2025-06-24 16:28:00,16.1,2025-06-24
2025-06-24 02:51:00,79.3,2025-06-24
2025-06-24 10:51:00,6.5,2025-06-24
2025-06-24 19:22:00,11.3,2025-06-24
2025-06-24 09:20:00,95.9,2025-06-24
2025-06-24 20:25:00,23.0,2025-06-24
2025-06-24 19:09:00,20.3,2025-06-24
2025-06-24 16:04:00,26.0,2025-06-24
2025-06-24 09:07:00,99.1,2025-06-24
2025-06-24 10:20:00,42.3,2025-06-24
2025-06-24 23:53:00,40.4,2025-06-24
2025-06-24 18:56:00,44.3,2025-06-24
2025-06-24 15:24:00,39.0,2025-06-24
2025-06-24 03:28:00,89.3,2025-06-24
2025-06-24 21:36:00,69.4,2025-06-24
2025-06-24 13:09:00,16.5,2025-06-24
2025-06-24 17:42:00,84.0,2025-06-24
2025-06-24 09:32:00,1.0,2025-06-24
2025-06-24 16:19:00,19.5,2025-06-24
2025-06-24 17:23:00,39.0,2025-06-24
2025-06-24 21:19:00,53.8,2025-06-24
2025-06-24 21:40:00,47.5,2025-06-24
2025-06-24 13:24:00,11.2,2025-06-24
2025-06-24 08:08:00,37.6,2025-06-24
2025-06-24 22:32:00,94.1,2025-06-24
2025-06-24 16:40:00,87.3,2025-06-24
2025-06-24 08:10:00,65.1,2025-06-24
2025-06-24 08:01:00,14.2,2025-06-24
2025-06-24 05:35:00,14.1,2025-06-24
2025-06-24 03:55:00,47.0,2025-06-24
2025-06-24 21:12:00,51.6,2025-06-24
2025-06-24 20:15:00,94.9,2025-06-24
2025-06-24 01:59:00,58.7,2025-06-24
2025-06-24 05:29:00,50.2,2025-06-24
2025-06-24 16:14:00,86.1,2025-06-24
2025-06-24 14:41:00,10.7,2025-06-24
2025-06-24 17:10:00,18.3,2025-06-24
2025-06-24 20:58:00,88.7,2025-06-24
2025-06-24 19:55:00,56.6,2025-06-24
2025-06-24 07:15:00,42.4,2025-06-24
2025-06-24 13:11:00,9.0,2025-06-24
2025-06-24 23:07:00,89.8,2025-06-24
2025-06-24 12:50:00,3.1,2025-06-24
2025-06-24 08:36:00,97.4,2025-06-24
2025-06-24 06:51:00,52.0,2025-06-24
2025-06-24 20:49:00,84.5,2025-06-24
2025-06-24 02:07:00,55.9,2025-06-24
2025-06-24 20:31:00,12.4,2025-06-24
2025-06-24 13:46:00,3.8,2025-06-24
2025-06-24 23:59:00,38.8,2025-06-24
2025-06-24 04:37:00,14.4,2025-06-24
2025-06-24 09:26:00,78.0,2025-06-24
2025-06-24 19:08:00,17.7,2025-06-24
2025-06-24 22:57:00,8.3,2025-06-24
2025-06-24 15:39:00,74.6,2025-06-24
2025-06-24 01:26:00,16.6,2025-06-24
2025-06-24 09:24:00,15.2,2025-06-24
2025-06-24 22:55:00,48.7,2025-06-24
2025-06-24 01:00:00,13.3,2025-06-24
2025-06-24 02:10:00,3.6,2025-06-24
2025-06-24 20:02:00,62.3,2025-06-24
2025-06-24 12:53:00,94.8,2025-06-24
2025-06-24 07:18:00,28.4,2025-06-24
2025-06-24 03:31:00,38.9,2025-06-24
2025-06-24 13:23:00,37.5,2025-06-24
2025-06-24 22:56:00,87.3,2025-06-24
2025-06-24 05:10:00,47.9,2025-06-24
2025-06-24 11:50:00,87.2,2025-06-24
2025-06-24 15:30:00,78.1,2025-06-24
2025-06-24 05:24:00,21.0,2025-06-24
2025-06-24 23:00:00,17.2,2025-06-24
2025-06-24 19:26:00,52.5,2025-06-24
2025-06-24 23:02:00,22.2,2025-06-24
2025-06-24 21:38:00,86.8,2025-06-24
2025-06-24 09:01:00,52.8,2025-06-24
2025-06-24 14:11:00,4.9,2025-06-24
2025-06-24 00:19:00,56.1,2025-06-24
2025-06-24 00:24:00,71.7,2025-06-24
2025-06-24 05:51:00,71.6,2025-06-24
2025-06-24 20:30:00,31.2,2025-06-24
2025-06-24 02:25:00,13.5,2025-06-24
2025-06-24 08:31:00,78.9,2025-06-24
2025-06-24 10:42:00,40.9,2025-06-24
2025-06-24 10:45:00,92.5,2025-06-24
2025-06-24 16:30:00,45.8,2025-06-24
2025-06-24 20:08:00,50.5,2025-06-24
2025-06-24 16:49:00,97.1,2025-06-24
2025-06-24 03:57:00,64.4,2025-06-24
2025-06-24 16:25:00,21.9,2025-06-24
2025-06-24 14:45:00,71.6,2025-06-24
2025-06-24 16:01:00,25.0,2025-06-24
2025-06-24 22:47:00,17.2,2025-06-24
2025-06-24 10:17:00,91.1,2025-06-24
2025-06-24 11:56:00,12.6,2025-06-24
2025-06-24 09:08:00,16.1,2025-06-24
2025-06-24 03:51:00,59.1,2025-06-24
2025-06-24 02:44:00,22.3,2025-06-24
2025-06-24 22:13:00,62.1,2025-06-24
2025-06-24 08:16:00,55.6,2025-06-24
2025-06-24 20:16:00,7.9,2025-06-24
2025-06-24 23:49:00,29.9,2025-06-24
2025-06-24 00:26:00,79.6,2025-06-24
2025-06-24 22:00:00,74.3,2025-06-24
2025-06-24 20:37:00,95.8,2025-06-24
2025-06-24 22:43:00,70.1,2025-06-24
2025-06-24 07:59:00,42.8,2025-06-24
2025-06-24 17:17:00,88.2,2025-06-24
2025-06-24 03:00:00,19.0,2025-06-24
2025-06-24 02:48:00,76.1,2025-06-24
2025-06-24 22:15:00,39.2,2025-06-24
2025-06-24 05:45:00,0.1,2025-06-24
2025-06-24 18:04:00,5.8,2025-06-24
2025-06-24 23:54:00,11.4,2025-06-24
2025-06-24 01:11:00,86.1,2025-06-24
2025-06-24 00:52:00,94.4,2025-06-24
2025-06-24 11:20:00,80.2,2025-06-24
2025-06-24 00:48:00,26.2,2025-06-24
2025-06-24 16:45:00,86.5,2025-06-24
2025-06-24 20:42:00,38.5,2025-06-24
2025-06-24 01:14:00,81.3,2025-06-24
2025-06-24 06:02:00,32.9,2025-06-24
2025-06-24 05:02:00,27.5,2025-06-24
2025-06-24 23:41:00,82.4,2025-06-24
2025-06-24 01:58:00,24.1,2025-06-24
2025-06-24 01:30:00,7.7,2025-06-24
2025-06-24 11:07:00,100.0,2025-06-24
2025-06-24 03:54:00,16.5,2025-06-24
2025-06-24 14:30:00,25.5,2025-06-24
2025-06-24 14:01:00,4.3,2025-06-24
2025-06-24 00:17:00,2.8,2025-06-24
2025-06-24 13:32:00,21.3,2025-06-24
2025-06-24 01:01:00,88.4,2025-06-24
2025-06-24 02:24:00,65.1,2025-06-24
2025-06-24 13:27:00,39.8,2025-06-24
2025-06-24 02:37:00,19.8,2025-06-24
2025-06-24 23:51:00,63.4,2025-06-24
2025-06-24 11:23:00,91.3,2025-06-24
2025-06-24 16:38:00,54.1,2025-06-24
2025-06-24 15:04:00,23.1,2025-06-24
2025-06-24 22:03:00,22.8,2025-06-24
2025-06-24 05:59:00,82.0,2025-06-24
2025-06-24 21:42:00,18.2,2025-06-24
2025-06-24 12:56:00,86.5,2025-06-24
2025-06-24 02:21:00,75.6,2025-06-24
2025-06-24 06:27:00,22.9,2025-06-24
2025-06-24 14:32:00,76.9,2025-06-24
2025-06-24 12:12:00,51.4,2025-06-24
2025-06-24 07:17:00,80.5,2025-06-24
2025-06-24 00:11:00,60.2,2025-06-24
2025-06-24 19:58:00,38.1,2025-06-24
2025-06-24 14:02:00,72.1,2025-06-24
2025-06-24 19:42:00,49.4,2025-06-24
2025-06-24 19:50:00,17.1,2025-06-24
2025-06-24 05:40:00,35.2,2025-06-24
2025-06-24 18:05:00,97.4,2025-06-24
2025-06-24 11:11:00,32.2,2025-06-24
2025-06-24 16:27:00,63.1,2025-06-24
2025-06-24 08:15:00,86.2,2025-06-24
2025-06-24 02:03:00,46.9,2025-06-24
2025-06-24 00:38:00,28.5,2025-06-24
2025-06-24 01:06:00,95.5,2025-06-24
2025-06-24 11:37:00,3.1,2025-06-24
2025-06-24 09:51:00,51.4,2025-06-24
2025-06-24 12:25:00,80.9,2025-06-24
2025-06-24 04:34:00,19.6,2025-06-24
2025-06-24 10:57:00,30.5,2025-06-24
2025-06-24 14:17:00,26.4,2025-06-24
2025-06-24 04:43:00,37.2,2025-06-24
2025-06-24 16:16:00,11.5,2025-06-24
2025-06-24 10:50:00,94.7,2025-06-24
2025-06-24 10:34:00,49.3,2025-06-24
2025-06-24 20:18:00,66.3,2025-06-24
2025-06-24 10:56:00,76.5,2025-06-24
2025-06-24 19:37:00,98.9,2025-06-24
2025-06-24 13:20:00,25.5,2025-06-24
2025-06-24 21:06:00,25.4,2025-06-24
2025-06-24 00:10:00,3.5,2025-06-24
2025-06-24 08:35:00,34.5,2025-06-24
2025-06-24 21:34:00,2.4,2025-06-24
2025-06-24 23:36:00,81.6,2025-06-24
2025-06-24 12:06:00,53.4,2025-06-24
2025-06-24 00:56:00,90.9,2025-06-24
2025-06-24 09:06:00,27.5,2025-06-24
2025-06-24 18:27:00,5.0,2025-06-24
2025-06-24 19:05:00,88.0,2025-06-24
2025-06-24 05:58:00,28.1,2025-06-24
2025-06-24 14:37:00,51.0,2025-06-24
2025-06-24 15:03:00,21.8,2025-06-24
2025-06-24 01:07:00,86.0,2025-06-24
2025-06-24 09:23:00,16.3,2025-06-24
2025-06-24 00:53:00,37.3,2025-06-24
2025-06-24 09:12:00,37.7,2025-06-24
2025-06-24 09:46:00,6.9,2025-06-24
2025-06-24 07:52:00,85.4,2025-06-24
2025-06-24 21:39:00,33.1,2025-06-24
2025-06-24 20:00:00,74.5,2025-06-24
2025-06-24 22:16:00,89.7,2025-06-24
2025-06-24 23:46:00,34.1,2025-06-24
2025-06-24 05:15:00,13.4,2025-06-24
2025-06-24 01:42:00,74.1,2025-06-24
2025-06-24 12:23:00,50.5,2025-06-24
2025-06-24 23:11:00,36.7,2025-06-24
2025-06-24 05:12:00,91.7,2025-06-24
2025-06-24 13:30:00,52.1,2025-06-24
2025-06-24 01:15:00,89.1,2025-06-24
2025-06-24 19:29:00,86.4,2025-06-24
2025-06-24 20:56:00,2.5,2025-06-24
2025-06-24 19:25:00,85.7,2025-06-24
2025-06-24 23:09:00,78.0,2025-06-24
2025-06-24 18:40:00,70.7,2025-06-24
2025-06-24 18:15:00,26.6,2025-06-24
2025-06-24 07:14:00,71.5,2025-06-24
2025-06-24 21:02:00,30.6,2025-06-24
2025-06-24 14:57:00,43.1,2025-06-24
2025-06-24 14:39:00,9.4,2025-06-24
2025-06-24 17:51:00,56.6,2025-06-24
2025-06-24 18:11:00,99.7,2025-06-24
2025-06-24 01:39:00,32.5,2025-06-24
2025-06-24 20:36:00,60.6,2025-06-24
2025-06-24 04:44:00,1.5,2025-06-24
2025-06-24 12:49:00,74.5,2025-06-24
2025-06-24 10:18:00,17.7,2025-06-24
2025-06-24 07:44:00,42.2,2025-06-24
2025-06-24 21:29:00,74.7,2025-06-24
2025-06-24 21:31:00,7.7,2025-06-24
2025-06-24 15:44:00,89.2,2025-06-24
2025-06-24 01:17:00,44.1,2025-06-24
2025-06-24 06:10:00,47.8,2025-06-24
2025-06-24 21:21:00,46.1,2025-06-24
2025-06-24 21:00:00,34.6,2025-06-24
2025-06-24 08:37:00,83.7,2025-06-24
2025-06-24 15:53:00,87.8,2025-06-24
2025-06-24 03:45:00,12.9,2025-06-24
2025-06-24 15:28:00,94.2,2025-06-24
2025-06-24 06:01:00,93.4,2025-06-24
2025-06-24 21:37:00,50.8,2025-06-24
2025-06-24 19:21:00,18.2,2025-06-24
2025-06-24 00:33:00,4.4,2025-06-24
2025-06-24 01:52:00,11.0,2025-06-24
2025-06-24 23:42:00,97.5,2025-06-24
2025-06-24 21:20:00,74.3,2025-06-24
2025-06-24 14:42:00,13.8,2025-06-24
2025-06-24 19:15:00,88.2,2025-06-24
2025-06-24 09:57:00,49.2,2025-06-24
2025-06-24 11:41:00,60.0,2025-06-24
2025-06-24 06:24:00,75.7,2025-06-24
2025-06-24 11:39:00,38.3,2025-06-24
2025-06-24 03:01:00,14.1,2025-06-24
2025-06-24 07:36:00,56.8,2025-06-24
2025-06-24 14:05:00,33.1,2025-06-24
2025-06-24 16:34:00,71.4,2025-06-24
2025-06-24 19:51:00,54.5,2025-06-24
2025-06-24 11:03:00,20.0,2025-06-24
2025-06-24 04:11:00,68.5,2025-06-24
2025-06-24 00:58:00,99.6,2025-06-24
2025-06-24 03:09:00,98.0,2025-06-24
2025-06-24 00:28:00,77.3,2025-06-24
2025-06-24 03:38:00,41.0,2025-06-24
2025-06-24 11:42:00,40.8,2025-06-24
2025-06-24 16:31:00,5.5,2025-06-24
2025-06-24 16:59:00,15.9,2025-06-24
2025-06-24 11:43:00,96.9,2025-06-24
2025-06-24 21:51:00,43.6,2025-06-24
2025-06-24 22:45:00,32.3,2025-06-24
2025-06-24 18:30:00,83.4,2025-06-24
2025-06-24 16:57:00,62.3,2025-06-24
2025-06-24 22:23:00,86.1,2025-06-24
2025-06-24 11:00:00,66.5,2025-06-24
2025-06-24 21:17:00,96.7,2025-06-24
2025-06-24 18:07:00,23.7,2025-06-24
2025-06-24 10:00:00,56.7,2025-06-24
2025-06-24 12:27:00,96.2,2025-06-24
2025-06-24 02:06:00,16.8,2025-06-24
2025-06-24 19:06:00,36.7,2025-06-24
2025-06-24 17:49:00,6.3,2025-06-24
2025-06-24 14:53:00,36.7,2025-06-24
2025-06-24 11:30:00,21.4,2025-06-24
2025-06-24 02:32:00,80.0,2025-06-24
2025-06-24 20:24:00,25.3,2025-06-24
2025-06-24 12:48:00,88.0,2025-06-24
2025-06-24 18:03:00,79.7,2025-06-24
2025-06-24 03:22:00,59.7,2025-06-24
2025-06-24 18:10:00,25.9,2025-06-24
2025-06-24 07:33:00,98.9,2025-06-24
2025-06-24 10:23:00,63.5,2025-06-24
2025-06-24 19:56:00,35.9,2025-06-24
2025-06-24 07:32:00,83.4,2025-06-24
2025-06-24 16:03:00,11.7,2025-06-24
2025-06-24 08:58:00,92.9,2025-06-24
2025-06-24 22:39:00,97.3,2025-06-24
2025-06-24 10:27:00,50.3,2025-06-24
2025-06-24 11:02:00,52.6,2025-06-24
2025-06-24 02:31:00,20.5,2025-06-24
2025-06-24 06:25:00,86.7,2025-06-24
2025-06-24 14:04:00,2.6,2025-06-24
2025-06-24 08:19:00,51.0,2025-06-24
2025-06-24 12:03:00,74.5,2025-06-24
2025-06-24 19:20:00,84.8,2025-06-24
2025-06-24 08:52:00,89.5,2025-06-24
2025-06-24 00:45:00,5.9,2025-06-24
2025-06-24 22:38:00,83.1,2025-06-24
2025-06-24 09:41:00,72.3,2025-06-24
2025-06-24 05:23:00,33.5,2025-06-24
2025-06-24 23:58:00,16.7,2025-06-24
2025-06-24 17:02:00,92.3,2025-06-24
2025-06-24 07:22:00,31.7,2025-06-24
2025-06-24 02:40:00,92.9,2025-06-24
2025-06-24 11:48:00,95.2,2025-06-24
2025-06-24 15:27:00,34.0,2025-06-24
2025-06-24 20:47:00,42.7,2025-06-24
2025-06-24 14:44:00,82.7,2025-06-24
2025-06-24 13:16:00,95.3,2025-06-24
2025-06-24 21:50:00,35.9,2025-06-24
2025-06-24 02:33:00,5.4,2025-06-24
2025-06-24 15:47:00,23.3,2025-06-24
2025-06-24 10:38:00,2.0,2025-06-24
2025-06-24 15:40:00,75.1,2025-06-24
