timestamp,value,date
2025-06-05 22:39:00,5.5,2025-06-05
2025-06-05 07:24:00,16.0,2025-06-05
2025-06-05 12:22:00,42.0,2025-06-05
2025-06-05 17:21:00,29.2,2025-06-05
2025-06-05 16:13:00,10.5,2025-06-05
2025-06-05 00:59:00,66.4,2025-06-05
2025-06-05 20:54:00,52.0,2025-06-05
2025-06-05 13:45:00,88.8,2025-06-05
2025-06-05 01:14:00,36.3,2025-06-05
2025-06-05 14:58:00,0.4,2025-06-05
2025-06-05 20:12:00,87.0,2025-06-05
2025-06-05 21:55:00,45.3,2025-06-05
2025-06-05 22:46:00,45.1,2025-06-05
2025-06-05 08:09:00,24.9,2025-06-05
2025-06-05 09:10:00,37.4,2025-06-05
2025-06-05 01:41:00,97.7,2025-06-05
2025-06-05 07:46:00,56.7,2025-06-05
2025-06-05 04:27:00,44.8,2025-06-05
2025-06-05 08:51:00,54.0,2025-06-05
2025-06-05 12:36:00,55.4,2025-06-05
2025-06-05 13:33:00,25.9,2025-06-05
2025-06-05 17:48:00,77.4,2025-06-05
2025-06-05 02:08:00,20.2,2025-06-05
2025-06-05 13:07:00,75.8,2025-06-05
2025-06-05 20:28:00,39.2,2025-06-05
2025-06-05 10:25:00,0.8,2025-06-05
2025-06-05 18:40:00,31.9,2025-06-05
2025-06-05 15:59:00,25.8,2025-06-05
2025-06-05 03:51:00,0.7,2025-06-05
2025-06-05 20:30:00,14.8,2025-06-05
2025-06-05 04:49:00,35.1,2025-06-05
2025-06-05 21:01:00,26.1,2025-06-05
2025-06-05 03:36:00,32.5,2025-06-05
2025-06-05 23:47:00,83.0,2025-06-05
2025-06-05 12:00:00,59.2,2025-06-05
2025-06-05 21:03:00,22.2,2025-06-05
2025-06-05 04:58:00,21.0,2025-06-05
2025-06-05 22:50:00,50.9,2025-06-05
2025-06-05 09:02:00,49.6,2025-06-05
2025-06-05 07:35:00,7.7,2025-06-05
2025-06-05 21:10:00,37.3,2025-06-05
2025-06-05 13:38:00,59.8,2025-06-05
2025-06-05 19:07:00,64.6,2025-06-05
2025-06-05 00:54:00,29.8,2025-06-05
2025-06-05 19:48:00,76.5,2025-06-05
2025-06-05 05:50:00,36.6,2025-06-05
2025-06-05 17:44:00,61.2,2025-06-05
2025-06-05 18:56:00,50.3,2025-06-05
2025-06-05 01:37:00,85.5,2025-06-05
2025-06-05 15:35:00,47.7,2025-06-05
2025-06-05 20:06:00,71.9,2025-06-05
2025-06-05 14:27:00,9.9,2025-06-05
2025-06-05 10:30:00,1.9,2025-06-05
2025-06-05 16:56:00,24.9,2025-06-05
2025-06-05 18:22:00,47.7,2025-06-05
2025-06-05 14:42:00,72.1,2025-06-05
2025-06-05 23:23:00,39.4,2025-06-05
2025-06-05 04:41:00,19.9,2025-06-05
2025-06-05 03:05:00,6.4,2025-06-05
2025-06-05 19:02:00,70.4,2025-06-05
2025-06-05 10:14:00,47.5,2025-06-05
2025-06-05 21:06:00,97.1,2025-06-05
2025-06-05 11:20:00,31.7,2025-06-05
2025-06-05 19:04:00,8.7,2025-06-05
2025-06-05 22:36:00,93.4,2025-06-05
2025-06-05 13:29:00,76.4,2025-06-05
2025-06-05 14:33:00,37.1,2025-06-05
2025-06-05 16:38:00,68.9,2025-06-05
2025-06-05 08:31:00,26.3,2025-06-05
2025-06-05 19:00:00,34.9,2025-06-05
2025-06-05 01:05:00,46.3,2025-06-05
2025-06-05 06:42:00,88.7,2025-06-05
2025-06-05 04:56:00,48.9,2025-06-05
2025-06-05 20:19:00,81.6,2025-06-05
2025-06-05 14:49:00,90.3,2025-06-05
2025-06-05 18:00:00,79.5,2025-06-05
2025-06-05 04:43:00,26.5,2025-06-05
2025-06-05 00:16:00,86.0,2025-06-05
2025-06-05 22:55:00,86.1,2025-06-05
2025-06-05 06:44:00,18.4,2025-06-05
2025-06-05 15:27:00,48.8,2025-06-05
2025-06-05 12:34:00,40.0,2025-06-05
2025-06-05 14:12:00,87.3,2025-06-05
2025-06-05 13:32:00,48.5,2025-06-05
2025-06-05 07:18:00,81.6,2025-06-05
2025-06-05 20:23:00,12.8,2025-06-05
2025-06-05 06:27:00,0.6,2025-06-05
2025-06-05 10:20:00,74.9,2025-06-05
2025-06-05 15:54:00,49.7,2025-06-05
2025-06-05 07:41:00,80.9,2025-06-05
2025-06-05 15:43:00,22.5,2025-06-05
2025-06-05 22:52:00,78.6,2025-06-05
2025-06-05 23:11:00,39.5,2025-06-05
2025-06-05 21:08:00,66.4,2025-06-05
2025-06-05 06:41:00,58.2,2025-06-05
2025-06-05 04:29:00,3.2,2025-06-05
2025-06-05 12:50:00,74.5,2025-06-05
2025-06-05 10:28:00,75.0,2025-06-05
2025-06-05 12:42:00,46.5,2025-06-05
2025-06-05 12:07:00,77.0,2025-06-05
2025-06-05 11:53:00,74.9,2025-06-05
2025-06-05 16:43:00,5.3,2025-06-05
2025-06-05 13:18:00,37.1,2025-06-05
2025-06-05 06:52:00,18.1,2025-06-05
2025-06-05 00:41:00,34.4,2025-06-05
2025-06-05 16:24:00,50.2,2025-06-05
2025-06-05 07:12:00,73.5,2025-06-05
2025-06-05 09:59:00,38.5,2025-06-05
2025-06-05 04:09:00,41.3,2025-06-05
2025-06-05 01:44:00,84.2,2025-06-05
2025-06-05 06:14:00,96.0,2025-06-05
2025-06-05 05:32:00,2.3,2025-06-05
2025-06-05 16:33:00,25.8,2025-06-05
2025-06-05 18:24:00,67.9,2025-06-05
2025-06-05 21:12:00,51.1,2025-06-05
2025-06-05 03:41:00,48.4,2025-06-05
2025-06-05 22:31:00,19.8,2025-06-05
2025-06-05 16:12:00,29.2,2025-06-05
2025-06-05 11:47:00,34.5,2025-06-05
2025-06-05 13:25:00,42.6,2025-06-05
2025-06-05 05:04:00,62.7,2025-06-05
2025-06-05 23:40:00,45.7,2025-06-05
2025-06-05 06:11:00,24.4,2025-06-05
2025-06-05 20:41:00,93.0,2025-06-05
2025-06-05 22:48:00,45.8,2025-06-05
2025-06-05 01:54:00,65.4,2025-06-05
2025-06-05 13:16:00,65.2,2025-06-05
2025-06-05 10:36:00,64.9,2025-06-05
2025-06-05 23:32:00,95.4,2025-06-05
2025-06-05 14:52:00,35.9,2025-06-05
2025-06-05 08:50:00,77.0,2025-06-05
2025-06-05 08:22:00,19.2,2025-06-05
2025-06-05 02:07:00,49.5,2025-06-05
2025-06-05 01:48:00,15.4,2025-06-05
2025-06-05 23:30:00,12.4,2025-06-05
2025-06-05 14:03:00,14.1,2025-06-05
2025-06-05 00:49:00,32.2,2025-06-05
2025-06-05 11:39:00,43.5,2025-06-05
2025-06-05 16:45:00,73.1,2025-06-05
2025-06-05 23:33:00,95.8,2025-06-05
2025-06-05 19:16:00,99.7,2025-06-05
2025-06-05 14:38:00,31.5,2025-06-05
2025-06-05 07:48:00,66.6,2025-06-05
2025-06-05 11:01:00,95.6,2025-06-05
2025-06-05 04:46:00,53.5,2025-06-05
2025-06-05 03:50:00,51.3,2025-06-05
2025-06-05 12:35:00,57.0,2025-06-05
2025-06-05 01:39:00,61.9,2025-06-05
2025-06-05 17:45:00,50.8,2025-06-05
2025-06-05 06:39:00,25.7,2025-06-05
2025-06-05 12:04:00,40.0,2025-06-05
2025-06-05 06:23:00,4.9,2025-06-05
2025-06-05 15:42:00,41.8,2025-06-05
2025-06-05 19:42:00,47.3,2025-06-05
2025-06-05 09:57:00,15.9,2025-06-05
2025-06-05 08:07:00,77.9,2025-06-05
2025-06-05 09:14:00,50.8,2025-06-05
2025-06-05 05:48:00,89.7,2025-06-05
2025-06-05 07:57:00,93.6,2025-06-05
2025-06-05 10:32:00,20.2,2025-06-05
2025-06-05 03:58:00,33.9,2025-06-05
2025-06-05 04:32:00,71.7,2025-06-05
2025-06-05 21:40:00,1.3,2025-06-05
2025-06-05 16:44:00,9.6,2025-06-05
2025-06-05 10:09:00,23.8,2025-06-05
2025-06-05 03:47:00,75.1,2025-06-05
2025-06-05 00:23:00,43.3,2025-06-05
2025-06-05 12:03:00,35.5,2025-06-05
2025-06-05 22:21:00,41.9,2025-06-05
2025-06-05 05:05:00,94.3,2025-06-05
2025-06-05 07:30:00,61.8,2025-06-05
2025-06-05 16:31:00,88.6,2025-06-05
2025-06-05 18:09:00,47.7,2025-06-05
2025-06-05 01:13:00,53.0,2025-06-05
2025-06-05 02:12:00,89.2,2025-06-05
2025-06-05 06:05:00,65.2,2025-06-05
2025-06-05 00:55:00,99.5,2025-06-05
2025-06-05 15:04:00,20.8,2025-06-05
2025-06-05 00:22:00,4.9,2025-06-05
2025-06-05 04:25:00,56.6,2025-06-05
2025-06-05 05:51:00,3.9,2025-06-05
2025-06-05 23:59:00,57.5,2025-06-05
2025-06-05 17:59:00,36.5,2025-06-05
2025-06-05 16:03:00,51.3,2025-06-05
2025-06-05 00:44:00,51.0,2025-06-05
2025-06-05 13:08:00,4.4,2025-06-05
2025-06-05 09:03:00,74.9,2025-06-05
2025-06-05 15:00:00,61.9,2025-06-05
2025-06-05 09:44:00,89.8,2025-06-05
2025-06-05 08:19:00,63.9,2025-06-05
2025-06-05 00:50:00,49.6,2025-06-05
2025-06-05 11:08:00,27.1,2025-06-05
2025-06-05 01:47:00,62.2,2025-06-05
2025-06-05 11:02:00,89.3,2025-06-05
2025-06-05 14:19:00,36.8,2025-06-05
2025-06-05 03:23:00,40.5,2025-06-05
2025-06-05 14:18:00,0.2,2025-06-05
2025-06-05 01:12:00,67.7,2025-06-05
2025-06-05 02:21:00,92.3,2025-06-05
2025-06-05 03:29:00,73.5,2025-06-05
2025-06-05 08:42:00,100.0,2025-06-05
2025-06-05 16:15:00,0.0,2025-06-05
2025-06-05 22:13:00,67.0,2025-06-05
2025-06-05 20:47:00,79.2,2025-06-05
2025-06-05 20:05:00,30.7,2025-06-05
2025-06-05 18:47:00,73.0,2025-06-05
2025-06-05 09:54:00,15.2,2025-06-05
2025-06-05 17:58:00,7.4,2025-06-05
2025-06-05 22:05:00,68.5,2025-06-05
2025-06-05 00:58:00,49.4,2025-06-05
2025-06-05 12:30:00,40.5,2025-06-05
2025-06-05 12:37:00,41.0,2025-06-05
2025-06-05 15:49:00,68.0,2025-06-05
2025-06-05 15:11:00,75.2,2025-06-05
2025-06-05 02:35:00,71.3,2025-06-05
2025-06-05 15:03:00,55.3,2025-06-05
2025-06-05 16:21:00,22.6,2025-06-05
2025-06-05 08:20:00,66.5,2025-06-05
2025-06-05 05:43:00,61.4,2025-06-05
2025-06-05 07:45:00,20.2,2025-06-05
2025-06-05 00:02:00,95.1,2025-06-05
2025-06-05 07:17:00,9.0,2025-06-05
2025-06-05 07:05:00,58.2,2025-06-05
2025-06-05 18:28:00,40.7,2025-06-05
2025-06-05 01:40:00,81.0,2025-06-05
2025-06-05 09:46:00,97.1,2025-06-05
2025-06-05 06:57:00,78.1,2025-06-05
2025-06-05 23:50:00,59.2,2025-06-05
2025-06-05 09:39:00,16.3,2025-06-05
2025-06-05 18:48:00,38.0,2025-06-05
2025-06-05 01:46:00,59.2,2025-06-05
2025-06-05 03:33:00,73.9,2025-06-05
2025-06-05 22:56:00,65.9,2025-06-05
2025-06-05 12:02:00,97.4,2025-06-05
2025-06-05 18:46:00,50.3,2025-06-05
2025-06-05 11:25:00,35.7,2025-06-05
2025-06-05 06:21:00,99.2,2025-06-05
2025-06-05 03:10:00,74.7,2025-06-05
2025-06-05 12:21:00,96.8,2025-06-05
2025-06-05 16:05:00,73.2,2025-06-05
2025-06-05 03:38:00,42.3,2025-06-05
2025-06-05 14:41:00,60.9,2025-06-05
2025-06-05 06:04:00,30.6,2025-06-05
2025-06-05 10:41:00,93.8,2025-06-05
2025-06-05 10:06:00,81.2,2025-06-05
2025-06-05 09:37:00,88.3,2025-06-05
2025-06-05 09:12:00,45.3,2025-06-05
2025-06-05 03:59:00,88.1,2025-06-05
2025-06-05 08:57:00,24.4,2025-06-05
2025-06-05 12:05:00,32.6,2025-06-05
2025-06-05 20:16:00,97.3,2025-06-05
2025-06-05 02:13:00,58.5,2025-06-05
2025-06-05 08:35:00,67.2,2025-06-05
2025-06-05 05:14:00,16.5,2025-06-05
2025-06-05 02:22:00,84.4,2025-06-05
2025-06-05 15:32:00,28.5,2025-06-05
2025-06-05 23:00:00,37.1,2025-06-05
2025-06-05 11:36:00,77.0,2025-06-05
2025-06-05 06:53:00,92.6,2025-06-05
2025-06-05 12:29:00,47.7,2025-06-05
2025-06-05 16:06:00,87.7,2025-06-05
2025-06-05 01:45:00,68.0,2025-06-05
2025-06-05 01:36:00,55.0,2025-06-05
2025-06-05 23:43:00,34.7,2025-06-05
2025-06-05 15:56:00,32.2,2025-06-05
2025-06-05 18:07:00,70.3,2025-06-05
2025-06-05 23:19:00,42.6,2025-06-05
2025-06-05 05:02:00,66.9,2025-06-05
2025-06-05 09:16:00,40.7,2025-06-05
2025-06-05 09:38:00,39.7,2025-06-05
2025-06-05 11:27:00,18.8,2025-06-05
2025-06-05 09:08:00,48.6,2025-06-05
2025-06-05 04:03:00,9.3,2025-06-05
2025-06-05 16:54:00,90.9,2025-06-05
2025-06-05 15:28:00,90.2,2025-06-05
2025-06-05 22:58:00,79.3,2025-06-05
2025-06-05 19:57:00,66.9,2025-06-05
2025-06-05 10:33:00,56.5,2025-06-05
2025-06-05 09:24:00,8.7,2025-06-05
2025-06-05 01:22:00,7.0,2025-06-05
2025-06-05 08:26:00,82.7,2025-06-05
2025-06-05 14:32:00,72.8,2025-06-05
2025-06-05 08:25:00,21.1,2025-06-05
2025-06-05 10:48:00,95.6,2025-06-05
2025-06-05 13:27:00,11.8,2025-06-05
2025-06-05 05:22:00,97.3,2025-06-05
2025-06-05 00:34:00,88.9,2025-06-05
2025-06-05 00:07:00,82.5,2025-06-05
2025-06-05 20:17:00,46.8,2025-06-05
2025-06-05 07:56:00,66.8,2025-06-05
2025-06-05 12:19:00,78.6,2025-06-05
2025-06-05 06:01:00,20.7,2025-06-05
2025-06-05 15:23:00,77.6,2025-06-05
2025-06-05 23:46:00,53.1,2025-06-05
2025-06-05 02:54:00,17.3,2025-06-05
2025-06-05 00:13:00,17.8,2025-06-05
2025-06-05 10:19:00,14.3,2025-06-05
2025-06-05 17:09:00,13.3,2025-06-05
2025-06-05 19:52:00,5.6,2025-06-05
2025-06-05 17:06:00,77.1,2025-06-05
2025-06-05 09:35:00,16.4,2025-06-05
2025-06-05 10:15:00,97.4,2025-06-05
2025-06-05 16:59:00,4.0,2025-06-05
2025-06-05 15:16:00,72.9,2025-06-05
2025-06-05 21:30:00,22.1,2025-06-05
2025-06-05 16:52:00,13.1,2025-06-05
2025-06-05 04:38:00,62.6,2025-06-05
2025-06-05 23:08:00,12.4,2025-06-05
2025-06-05 05:38:00,81.6,2025-06-05
2025-06-05 05:57:00,13.1,2025-06-05
2025-06-05 13:52:00,29.3,2025-06-05
2025-06-05 22:34:00,84.1,2025-06-05
2025-06-05 22:51:00,18.7,2025-06-05
2025-06-05 16:58:00,31.0,2025-06-05
2025-06-05 11:55:00,91.6,2025-06-05
2025-06-05 02:14:00,8.6,2025-06-05
2025-06-05 06:19:00,31.9,2025-06-05
2025-06-05 02:42:00,32.9,2025-06-05
2025-06-05 00:32:00,98.7,2025-06-05
2025-06-05 14:21:00,31.6,2025-06-05
2025-06-05 20:04:00,66.7,2025-06-05
2025-06-05 16:02:00,70.1,2025-06-05
2025-06-05 11:50:00,12.3,2025-06-05
2025-06-05 05:46:00,59.6,2025-06-05
2025-06-05 14:56:00,36.6,2025-06-05
2025-06-05 08:41:00,73.9,2025-06-05
2025-06-05 06:30:00,56.3,2025-06-05
2025-06-05 16:34:00,41.8,2025-06-05
2025-06-05 09:11:00,10.0,2025-06-05
2025-06-05 17:24:00,72.3,2025-06-05
2025-06-05 00:12:00,10.0,2025-06-05
2025-06-05 08:39:00,44.0,2025-06-05
2025-06-05 10:29:00,60.7,2025-06-05
2025-06-05 11:35:00,79.9,2025-06-05
2025-06-05 02:55:00,13.2,2025-06-05
2025-06-05 04:11:00,70.9,2025-06-05
2025-06-05 06:55:00,98.2,2025-06-05
2025-06-05 12:23:00,33.9,2025-06-05
2025-06-05 12:51:00,39.9,2025-06-05
2025-06-05 09:18:00,84.7,2025-06-05
2025-06-05 02:41:00,94.0,2025-06-05
2025-06-05 13:22:00,28.3,2025-06-05
2025-06-05 11:29:00,87.6,2025-06-05
2025-06-05 04:20:00,75.6,2025-06-05
2025-06-05 16:50:00,65.0,2025-06-05
2025-06-05 01:07:00,33.8,2025-06-05
2025-06-05 07:10:00,15.2,2025-06-05
2025-06-05 15:06:00,53.8,2025-06-05
2025-06-05 04:31:00,25.9,2025-06-05
2025-06-05 04:40:00,14.8,2025-06-05
2025-06-05 18:51:00,9.3,2025-06-05
2025-06-05 18:53:00,61.0,2025-06-05
2025-06-05 00:52:00,6.4,2025-06-05
2025-06-05 16:49:00,54.2,2025-06-05
2025-06-05 10:05:00,31.6,2025-06-05
2025-06-05 10:08:00,43.6,2025-06-05
2025-06-05 10:59:00,29.8,2025-06-05
2025-06-05 11:40:00,29.8,2025-06-05
2025-06-05 12:01:00,36.2,2025-06-05
2025-06-05 22:10:00,10.4,2025-06-05
2025-06-05 19:01:00,13.6,2025-06-05
2025-06-05 16:10:00,9.2,2025-06-05
2025-06-05 03:32:00,12.0,2025-06-05
2025-06-05 16:20:00,64.0,2025-06-05
2025-06-05 23:54:00,55.4,2025-06-05
2025-06-05 05:11:00,58.5,2025-06-05
2025-06-05 04:54:00,63.9,2025-06-05
2025-06-05 21:49:00,16.1,2025-06-05
2025-06-05 15:57:00,97.8,2025-06-05
2025-06-05 07:33:00,84.0,2025-06-05
2025-06-05 08:29:00,27.0,2025-06-05
2025-06-05 08:13:00,79.7,2025-06-05
2025-06-05 14:06:00,86.4,2025-06-05
2025-06-05 15:12:00,93.8,2025-06-05
2025-06-05 17:08:00,75.0,2025-06-05
2025-06-05 12:31:00,66.0,2025-06-05
2025-06-05 02:43:00,17.2,2025-06-05
2025-06-05 05:42:00,35.9,2025-06-05
2025-06-05 23:56:00,96.2,2025-06-05
2025-06-05 19:39:00,43.0,2025-06-05
2025-06-05 14:34:00,35.8,2025-06-05
2025-06-05 05:30:00,86.1,2025-06-05
2025-06-05 20:45:00,58.3,2025-06-05
2025-06-05 03:18:00,6.6,2025-06-05
2025-06-05 08:00:00,87.3,2025-06-05
2025-06-05 09:48:00,39.7,2025-06-05
2025-06-05 18:54:00,89.8,2025-06-05
2025-06-05 13:49:00,16.9,2025-06-05
2025-06-05 22:08:00,71.3,2025-06-05
2025-06-05 16:22:00,95.6,2025-06-05
2025-06-05 15:22:00,39.1,2025-06-05
2025-06-05 09:27:00,38.3,2025-06-05
2025-06-05 05:21:00,83.5,2025-06-05
2025-06-05 21:43:00,69.5,2025-06-05
2025-06-05 18:23:00,89.1,2025-06-05
2025-06-05 08:24:00,91.1,2025-06-05
2025-06-05 07:23:00,73.1,2025-06-05
2025-06-05 04:39:00,55.0,2025-06-05
2025-06-05 01:04:00,82.3,2025-06-05
2025-06-05 17:11:00,3.3,2025-06-05
2025-06-05 21:45:00,45.8,2025-06-05
2025-06-05 22:35:00,75.8,2025-06-05
2025-06-05 02:03:00,36.8,2025-06-05
2025-06-05 20:37:00,38.5,2025-06-05
2025-06-05 23:15:00,81.5,2025-06-05
2025-06-05 20:24:00,71.5,2025-06-05
2025-06-05 23:17:00,88.7,2025-06-05
2025-06-05 06:16:00,8.1,2025-06-05
2025-06-05 02:19:00,67.7,2025-06-05
2025-06-05 17:25:00,12.5,2025-06-05
2025-06-05 00:20:00,19.2,2025-06-05
2025-06-05 08:43:00,82.8,2025-06-05
2025-06-05 07:09:00,26.9,2025-06-05
2025-06-05 12:49:00,51.3,2025-06-05
2025-06-05 12:38:00,37.2,2025-06-05
2025-06-05 01:52:00,24.9,2025-06-05
2025-06-05 07:00:00,83.7,2025-06-05
2025-06-05 01:34:00,72.4,2025-06-05
2025-06-05 03:15:00,14.1,2025-06-05
2025-06-05 00:04:00,26.8,2025-06-05
2025-06-05 22:44:00,90.9,2025-06-05
2025-06-05 17:31:00,42.1,2025-06-05
2025-06-05 06:58:00,38.7,2025-06-05
2025-06-05 09:55:00,32.7,2025-06-05
2025-06-05 19:17:00,91.9,2025-06-05
2025-06-05 01:55:00,23.7,2025-06-05
2025-06-05 05:10:00,85.8,2025-06-05
2025-06-05 07:16:00,19.5,2025-06-05
2025-06-05 13:47:00,24.4,2025-06-05
2025-06-05 09:49:00,3.9,2025-06-05
2025-06-05 13:48:00,0.8,2025-06-05
2025-06-05 12:46:00,88.6,2025-06-05
2025-06-05 23:20:00,61.5,2025-06-05
2025-06-05 15:25:00,91.2,2025-06-05
2025-06-05 14:22:00,67.4,2025-06-05
2025-06-05 14:13:00,89.4,2025-06-05
2025-06-05 04:08:00,98.7,2025-06-05
2025-06-05 19:31:00,53.1,2025-06-05
2025-06-05 08:47:00,68.6,2025-06-05
2025-06-05 03:30:00,66.4,2025-06-05
2025-06-05 23:45:00,14.8,2025-06-05
2025-06-05 20:08:00,50.8,2025-06-05
2025-06-05 14:07:00,73.6,2025-06-05
2025-06-05 20:53:00,12.7,2025-06-05
2025-06-05 12:28:00,60.6,2025-06-05
2025-06-05 18:21:00,97.9,2025-06-05
2025-06-05 20:26:00,92.6,2025-06-05
2025-06-05 01:09:00,8.8,2025-06-05
2025-06-05 20:27:00,97.5,2025-06-05
2025-06-05 18:10:00,69.5,2025-06-05
2025-06-05 10:52:00,49.1,2025-06-05
2025-06-05 22:16:00,23.8,2025-06-05
2025-06-05 06:45:00,79.7,2025-06-05
2025-06-05 05:17:00,0.8,2025-06-05
2025-06-05 21:18:00,94.0,2025-06-05
2025-06-05 03:35:00,18.7,2025-06-05
2025-06-05 14:28:00,60.5,2025-06-05
2025-06-05 15:33:00,88.7,2025-06-05
2025-06-05 18:55:00,92.2,2025-06-05
2025-06-05 02:01:00,89.5,2025-06-05
2025-06-05 23:58:00,23.4,2025-06-05
2025-06-05 05:40:00,89.8,2025-06-05
2025-06-05 13:46:00,45.5,2025-06-05
2025-06-05 18:13:00,69.3,2025-06-05
2025-06-05 08:06:00,19.3,2025-06-05
2025-06-05 06:24:00,93.3,2025-06-05
2025-06-05 08:04:00,7.1,2025-06-05
2025-06-05 06:37:00,7.1,2025-06-05
2025-06-05 07:43:00,82.9,2025-06-05
2025-06-05 11:59:00,42.5,2025-06-05
2025-06-05 18:17:00,95.9,2025-06-05
2025-06-05 07:58:00,39.3,2025-06-05
2025-06-05 00:00:00,65.8,2025-06-05
2025-06-05 04:42:00,76.1,2025-06-05
2025-06-05 02:57:00,34.6,2025-06-05
2025-06-05 06:59:00,55.9,2025-06-05
2025-06-05 23:21:00,45.6,2025-06-05
2025-06-05 12:08:00,37.1,2025-06-05
2025-06-05 09:04:00,85.5,2025-06-05
2025-06-05 16:48:00,2.4,2025-06-05
2025-06-05 13:17:00,55.1,2025-06-05
2025-06-05 21:38:00,57.3,2025-06-05
2025-06-05 21:05:00,36.2,2025-06-05
2025-06-05 18:50:00,83.0,2025-06-05
2025-06-05 15:15:00,50.7,2025-06-05
2025-06-05 16:01:00,38.9,2025-06-05
2025-06-05 22:33:00,79.1,2025-06-05
2025-06-05 02:06:00,65.3,2025-06-05
2025-06-05 04:13:00,80.3,2025-06-05
2025-06-05 21:20:00,41.7,2025-06-05
2025-06-05 13:31:00,13.1,2025-06-05
2025-06-05 08:45:00,58.2,2025-06-05
