timestamp,value,date
2025-06-11 21:54:00,72.0,2025-06-11
2025-06-11 07:50:00,55.6,2025-06-11
2025-06-11 07:09:00,87.6,2025-06-11
2025-06-11 10:39:00,85.6,2025-06-11
2025-06-11 20:53:00,54.5,2025-06-11
2025-06-11 16:33:00,79.6,2025-06-11
2025-06-11 01:19:00,50.3,2025-06-11
2025-06-11 09:44:00,41.6,2025-06-11
2025-06-11 13:47:00,37.7,2025-06-11
2025-06-11 18:35:00,26.3,2025-06-11
2025-06-11 12:20:00,3.2,2025-06-11
2025-06-11 18:18:00,90.8,2025-06-11
2025-06-11 06:37:00,35.5,2025-06-11
2025-06-11 00:21:00,86.5,2025-06-11
2025-06-11 19:11:00,82.3,2025-06-11
2025-06-11 09:23:00,11.1,2025-06-11
2025-06-11 13:41:00,71.5,2025-06-11
2025-06-11 23:26:00,56.6,2025-06-11
2025-06-11 11:13:00,22.3,2025-06-11
2025-06-11 13:01:00,44.9,2025-06-11
2025-06-11 20:37:00,13.0,2025-06-11
2025-06-11 17:46:00,38.4,2025-06-11
2025-06-11 10:23:00,8.5,2025-06-11
2025-06-11 10:11:00,0.7,2025-06-11
2025-06-11 09:57:00,66.9,2025-06-11
2025-06-11 18:38:00,14.7,2025-06-11
2025-06-11 23:28:00,73.0,2025-06-11
2025-06-11 22:16:00,59.2,2025-06-11
2025-06-11 15:47:00,31.3,2025-06-11
2025-06-11 10:02:00,96.0,2025-06-11
2025-06-11 17:29:00,97.6,2025-06-11
2025-06-11 12:45:00,55.7,2025-06-11
2025-06-11 20:48:00,86.6,2025-06-11
2025-06-11 12:58:00,10.5,2025-06-11
2025-06-11 09:40:00,44.0,2025-06-11
2025-06-11 13:40:00,18.4,2025-06-11
2025-06-11 02:13:00,79.2,2025-06-11
2025-06-11 06:57:00,85.1,2025-06-11
2025-06-11 14:16:00,23.9,2025-06-11
2025-06-11 22:35:00,19.8,2025-06-11
2025-06-11 18:53:00,67.4,2025-06-11
2025-06-11 04:23:00,85.8,2025-06-11
2025-06-11 11:44:00,64.8,2025-06-11
2025-06-11 16:38:00,81.7,2025-06-11
2025-06-11 01:45:00,73.3,2025-06-11
2025-06-11 13:35:00,42.5,2025-06-11
2025-06-11 14:39:00,74.8,2025-06-11
2025-06-11 21:53:00,67.5,2025-06-11
2025-06-11 12:17:00,73.3,2025-06-11
2025-06-11 15:22:00,13.1,2025-06-11
2025-06-11 04:41:00,94.3,2025-06-11
2025-06-11 21:46:00,29.6,2025-06-11
2025-06-11 05:54:00,43.8,2025-06-11
2025-06-11 14:40:00,61.3,2025-06-11
2025-06-11 07:58:00,62.2,2025-06-11
2025-06-11 18:39:00,49.8,2025-06-11
2025-06-11 06:33:00,39.7,2025-06-11
2025-06-11 08:58:00,52.9,2025-06-11
2025-06-11 19:30:00,98.2,2025-06-11
2025-06-11 17:34:00,39.1,2025-06-11
2025-06-11 13:46:00,88.4,2025-06-11
2025-06-11 04:37:00,0.9,2025-06-11
2025-06-11 10:18:00,97.7,2025-06-11
2025-06-11 00:04:00,19.1,2025-06-11
2025-06-11 09:43:00,39.8,2025-06-11
2025-06-11 00:13:00,99.2,2025-06-11
2025-06-11 23:58:00,32.4,2025-06-11
2025-06-11 05:27:00,46.3,2025-06-11
2025-06-11 13:17:00,81.1,2025-06-11
2025-06-11 04:57:00,51.5,2025-06-11
2025-06-11 10:24:00,61.8,2025-06-11
2025-06-11 12:03:00,82.1,2025-06-11
2025-06-11 00:27:00,16.3,2025-06-11
2025-06-11 01:57:00,32.0,2025-06-11
2025-06-11 12:19:00,37.5,2025-06-11
2025-06-11 12:13:00,17.8,2025-06-11
2025-06-11 05:52:00,21.2,2025-06-11
2025-06-11 02:27:00,38.5,2025-06-11
2025-06-11 11:45:00,48.6,2025-06-11
2025-06-11 07:11:00,40.2,2025-06-11
2025-06-11 04:08:00,29.9,2025-06-11
2025-06-11 11:37:00,6.5,2025-06-11
2025-06-11 10:10:00,40.8,2025-06-11
2025-06-11 11:31:00,87.6,2025-06-11
2025-06-11 21:18:00,87.8,2025-06-11
2025-06-11 00:50:00,24.3,2025-06-11
2025-06-11 05:47:00,95.0,2025-06-11
2025-06-11 06:28:00,99.8,2025-06-11
2025-06-11 01:04:00,99.4,2025-06-11
2025-06-11 04:26:00,24.3,2025-06-11
2025-06-11 11:40:00,71.2,2025-06-11
2025-06-11 21:22:00,17.9,2025-06-11
2025-06-11 21:16:00,36.1,2025-06-11
2025-06-11 20:24:00,79.6,2025-06-11
2025-06-11 19:38:00,67.1,2025-06-11
2025-06-11 09:41:00,58.5,2025-06-11
2025-06-11 19:23:00,70.4,2025-06-11
2025-06-11 15:37:00,29.1,2025-06-11
2025-06-11 23:00:00,46.0,2025-06-11
2025-06-11 08:21:00,37.9,2025-06-11
2025-06-11 05:35:00,62.8,2025-06-11
2025-06-11 10:57:00,51.2,2025-06-11
2025-06-11 14:07:00,92.5,2025-06-11
2025-06-11 06:53:00,66.2,2025-06-11
2025-06-11 17:51:00,2.0,2025-06-11
2025-06-11 10:56:00,75.6,2025-06-11
2025-06-11 21:39:00,84.0,2025-06-11
2025-06-11 03:41:00,76.5,2025-06-11
2025-06-11 02:07:00,66.2,2025-06-11
2025-06-11 15:35:00,37.2,2025-06-11
2025-06-11 12:02:00,35.0,2025-06-11
2025-06-11 08:22:00,19.9,2025-06-11
2025-06-11 17:05:00,7.4,2025-06-11
2025-06-11 15:56:00,8.3,2025-06-11
2025-06-11 21:00:00,98.9,2025-06-11
2025-06-11 09:15:00,24.1,2025-06-11
2025-06-11 08:03:00,20.1,2025-06-11
2025-06-11 05:28:00,21.1,2025-06-11
2025-06-11 19:26:00,39.1,2025-06-11
2025-06-11 11:05:00,33.2,2025-06-11
2025-06-11 18:22:00,20.9,2025-06-11
2025-06-11 06:19:00,96.9,2025-06-11
2025-06-11 01:09:00,52.8,2025-06-11
2025-06-11 02:22:00,2.4,2025-06-11
2025-06-11 10:14:00,9.4,2025-06-11
2025-06-11 19:51:00,84.6,2025-06-11
2025-06-11 03:19:00,6.6,2025-06-11
2025-06-11 17:33:00,51.7,2025-06-11
2025-06-11 13:04:00,62.8,2025-06-11
2025-06-11 21:05:00,95.6,2025-06-11
2025-06-11 14:30:00,18.1,2025-06-11
2025-06-11 14:37:00,80.3,2025-06-11
2025-06-11 05:50:00,29.1,2025-06-11
2025-06-11 16:49:00,6.8,2025-06-11
2025-06-11 00:14:00,92.8,2025-06-11
2025-06-11 05:18:00,47.0,2025-06-11
2025-06-11 02:21:00,32.3,2025-06-11
2025-06-11 10:49:00,31.6,2025-06-11
2025-06-11 11:49:00,89.8,2025-06-11
2025-06-11 08:39:00,47.4,2025-06-11
2025-06-11 15:27:00,21.9,2025-06-11
2025-06-11 09:18:00,60.6,2025-06-11
2025-06-11 04:45:00,47.2,2025-06-11
2025-06-11 13:03:00,41.6,2025-06-11
2025-06-11 00:26:00,54.1,2025-06-11
2025-06-11 06:42:00,10.7,2025-06-11
2025-06-11 10:22:00,64.2,2025-06-11
2025-06-11 21:06:00,89.1,2025-06-11
2025-06-11 14:03:00,21.1,2025-06-11
2025-06-11 16:42:00,32.7,2025-06-11
2025-06-11 20:20:00,5.2,2025-06-11
2025-06-11 06:09:00,30.5,2025-06-11
2025-06-11 11:34:00,8.5,2025-06-11
2025-06-11 21:51:00,44.7,2025-06-11
2025-06-11 09:25:00,19.7,2025-06-11
2025-06-11 07:54:00,62.0,2025-06-11
2025-06-11 14:10:00,57.2,2025-06-11
2025-06-11 16:54:00,85.5,2025-06-11
2025-06-11 18:11:00,19.4,2025-06-11
2025-06-11 00:48:00,39.9,2025-06-11
2025-06-11 16:15:00,93.9,2025-06-11
2025-06-11 02:51:00,73.6,2025-06-11
2025-06-11 23:33:00,17.1,2025-06-11
2025-06-11 15:12:00,94.0,2025-06-11
2025-06-11 16:00:00,33.8,2025-06-11
2025-06-11 17:28:00,25.6,2025-06-11
2025-06-11 03:44:00,49.4,2025-06-11
2025-06-11 00:08:00,54.5,2025-06-11
2025-06-11 13:15:00,20.3,2025-06-11
2025-06-11 04:27:00,85.2,2025-06-11
2025-06-11 02:28:00,97.0,2025-06-11
2025-06-11 19:04:00,59.4,2025-06-11
2025-06-11 15:20:00,42.1,2025-06-11
2025-06-11 22:52:00,85.5,2025-06-11
2025-06-11 01:07:00,79.6,2025-06-11
2025-06-11 22:18:00,45.3,2025-06-11
2025-06-11 17:09:00,7.8,2025-06-11
2025-06-11 09:29:00,80.4,2025-06-11
2025-06-11 08:06:00,63.4,2025-06-11
2025-06-11 07:41:00,85.5,2025-06-11
2025-06-11 08:27:00,87.6,2025-06-11
2025-06-11 01:26:00,86.2,2025-06-11
2025-06-11 00:38:00,49.6,2025-06-11
2025-06-11 03:22:00,59.5,2025-06-11
2025-06-11 14:38:00,89.6,2025-06-11
2025-06-11 12:50:00,5.8,2025-06-11
2025-06-11 18:03:00,12.4,2025-06-11
2025-06-11 22:21:00,40.6,2025-06-11
2025-06-11 02:31:00,75.1,2025-06-11
2025-06-11 23:47:00,34.3,2025-06-11
2025-06-11 12:59:00,71.5,2025-06-11
2025-06-11 19:32:00,73.4,2025-06-11
2025-06-11 03:58:00,11.7,2025-06-11
2025-06-11 22:19:00,51.2,2025-06-11
2025-06-11 08:36:00,34.4,2025-06-11
2025-06-11 20:36:00,18.4,2025-06-11
2025-06-11 14:56:00,48.8,2025-06-11
2025-06-11 14:50:00,44.8,2025-06-11
2025-06-11 19:40:00,51.7,2025-06-11
2025-06-11 02:08:00,20.6,2025-06-11
2025-06-11 13:54:00,92.7,2025-06-11
2025-06-11 00:57:00,48.8,2025-06-11
2025-06-11 16:10:00,4.7,2025-06-11
2025-06-11 00:32:00,76.8,2025-06-11
2025-06-11 08:49:00,59.3,2025-06-11
2025-06-11 07:56:00,6.1,2025-06-11
2025-06-11 02:32:00,72.1,2025-06-11
2025-06-11 11:01:00,18.6,2025-06-11
2025-06-11 00:41:00,88.0,2025-06-11
2025-06-11 13:00:00,85.6,2025-06-11
2025-06-11 23:38:00,64.4,2025-06-11
2025-06-11 22:38:00,75.4,2025-06-11
2025-06-11 22:27:00,24.0,2025-06-11
2025-06-11 02:40:00,42.0,2025-06-11
2025-06-11 18:25:00,8.1,2025-06-11
2025-06-11 10:35:00,15.7,2025-06-11
2025-06-11 05:14:00,41.2,2025-06-11
2025-06-11 03:06:00,62.7,2025-06-11
2025-06-11 18:08:00,38.7,2025-06-11
2025-06-11 06:35:00,45.0,2025-06-11
2025-06-11 22:29:00,49.3,2025-06-11
2025-06-11 12:37:00,92.8,2025-06-11
2025-06-11 22:28:00,62.0,2025-06-11
2025-06-11 16:06:00,24.1,2025-06-11
2025-06-11 05:33:00,10.5,2025-06-11
2025-06-11 19:41:00,60.5,2025-06-11
2025-06-11 10:44:00,26.7,2025-06-11
2025-06-11 15:03:00,49.7,2025-06-11
2025-06-11 09:53:00,50.4,2025-06-11
2025-06-11 18:06:00,97.7,2025-06-11
2025-06-11 20:38:00,64.7,2025-06-11
2025-06-11 04:34:00,45.2,2025-06-11
2025-06-11 20:03:00,59.4,2025-06-11
2025-06-11 17:08:00,97.3,2025-06-11
2025-06-11 12:39:00,13.6,2025-06-11
2025-06-11 04:40:00,52.7,2025-06-11
2025-06-11 05:08:00,70.2,2025-06-11
2025-06-11 03:04:00,55.6,2025-06-11
2025-06-11 16:45:00,87.3,2025-06-11
2025-06-11 18:44:00,93.7,2025-06-11
2025-06-11 03:24:00,75.7,2025-06-11
2025-06-11 14:35:00,59.8,2025-06-11
2025-06-11 21:31:00,47.3,2025-06-11
2025-06-11 19:14:00,55.4,2025-06-11
2025-06-11 13:08:00,48.7,2025-06-11
2025-06-11 12:28:00,23.6,2025-06-11
2025-06-11 01:35:00,24.7,2025-06-11
2025-06-11 19:55:00,6.5,2025-06-11
2025-06-11 04:49:00,3.5,2025-06-11
2025-06-11 16:53:00,54.0,2025-06-11
2025-06-11 02:26:00,38.6,2025-06-11
2025-06-11 17:11:00,2.0,2025-06-11
2025-06-11 16:27:00,69.4,2025-06-11
2025-06-11 05:26:00,1.8,2025-06-11
2025-06-11 10:15:00,1.7,2025-06-11
2025-06-11 05:01:00,16.2,2025-06-11
2025-06-11 07:32:00,13.7,2025-06-11
2025-06-11 12:30:00,69.8,2025-06-11
2025-06-11 17:36:00,39.1,2025-06-11
2025-06-11 20:33:00,84.7,2025-06-11
2025-06-11 02:01:00,12.6,2025-06-11
2025-06-11 20:19:00,72.8,2025-06-11
2025-06-11 17:57:00,22.2,2025-06-11
2025-06-11 12:57:00,5.5,2025-06-11
2025-06-11 01:49:00,7.1,2025-06-11
2025-06-11 07:16:00,20.9,2025-06-11
2025-06-11 03:26:00,85.1,2025-06-11
2025-06-11 12:31:00,16.7,2025-06-11
2025-06-11 11:29:00,8.6,2025-06-11
2025-06-11 08:02:00,94.4,2025-06-11
2025-06-11 22:22:00,91.7,2025-06-11
2025-06-11 02:38:00,74.2,2025-06-11
2025-06-11 16:19:00,47.9,2025-06-11
2025-06-11 04:17:00,71.8,2025-06-11
2025-06-11 17:40:00,1.9,2025-06-11
2025-06-11 05:39:00,58.7,2025-06-11
2025-06-11 13:10:00,71.1,2025-06-11
2025-06-11 04:52:00,50.6,2025-06-11
2025-06-11 21:09:00,95.9,2025-06-11
2025-06-11 09:36:00,14.8,2025-06-11
2025-06-11 02:25:00,54.9,2025-06-11
2025-06-11 00:51:00,64.1,2025-06-11
2025-06-11 11:33:00,48.5,2025-06-11
2025-06-11 03:37:00,62.6,2025-06-11
2025-06-11 05:05:00,0.8,2025-06-11
2025-06-11 11:28:00,78.4,2025-06-11
2025-06-11 11:24:00,93.5,2025-06-11
2025-06-11 11:46:00,15.2,2025-06-11
2025-06-11 21:57:00,23.6,2025-06-11
2025-06-11 18:27:00,72.0,2025-06-11
2025-06-11 00:43:00,61.2,2025-06-11
2025-06-11 13:52:00,34.0,2025-06-11
2025-06-11 20:51:00,59.9,2025-06-11
2025-06-11 21:15:00,65.6,2025-06-11
2025-06-11 17:21:00,71.6,2025-06-11
2025-06-11 01:29:00,97.0,2025-06-11
2025-06-11 23:51:00,22.5,2025-06-11
2025-06-11 16:58:00,9.9,2025-06-11
2025-06-11 04:16:00,29.9,2025-06-11
2025-06-11 13:27:00,9.7,2025-06-11
2025-06-11 20:26:00,98.9,2025-06-11
2025-06-11 23:11:00,40.8,2025-06-11
2025-06-11 14:02:00,64.9,2025-06-11
2025-06-11 17:26:00,32.8,2025-06-11
2025-06-11 04:22:00,7.1,2025-06-11
2025-06-11 01:34:00,63.9,2025-06-11
2025-06-11 12:25:00,77.9,2025-06-11
2025-06-11 08:31:00,76.1,2025-06-11
2025-06-11 16:02:00,91.8,2025-06-11
2025-06-11 14:47:00,12.1,2025-06-11
2025-06-11 19:03:00,15.5,2025-06-11
2025-06-11 05:17:00,33.0,2025-06-11
2025-06-11 09:08:00,76.7,2025-06-11
2025-06-11 17:12:00,62.1,2025-06-11
2025-06-11 18:01:00,64.8,2025-06-11
2025-06-11 02:43:00,0.5,2025-06-11
2025-06-11 20:06:00,57.8,2025-06-11
2025-06-11 12:43:00,82.4,2025-06-11
2025-06-11 11:48:00,61.9,2025-06-11
2025-06-11 21:03:00,28.5,2025-06-11
2025-06-11 13:37:00,36.5,2025-06-11
2025-06-11 02:02:00,97.4,2025-06-11
2025-06-11 19:33:00,3.8,2025-06-11
2025-06-11 00:40:00,79.3,2025-06-11
2025-06-11 03:32:00,96.2,2025-06-11
2025-06-11 10:33:00,62.2,2025-06-11
2025-06-11 05:24:00,46.8,2025-06-11
2025-06-11 15:53:00,76.0,2025-06-11
2025-06-11 15:34:00,87.4,2025-06-11
2025-06-11 03:50:00,8.3,2025-06-11
2025-06-11 18:13:00,97.3,2025-06-11
2025-06-11 06:15:00,7.3,2025-06-11
2025-06-11 12:34:00,73.9,2025-06-11
2025-06-11 18:24:00,27.8,2025-06-11
2025-06-11 20:41:00,59.8,2025-06-11
2025-06-11 19:54:00,37.8,2025-06-11
2025-06-11 19:43:00,28.7,2025-06-11
2025-06-11 20:11:00,63.4,2025-06-11
2025-06-11 17:22:00,54.1,2025-06-11
2025-06-11 12:22:00,56.0,2025-06-11
2025-06-11 19:52:00,8.2,2025-06-11
2025-06-11 23:57:00,70.9,2025-06-11
2025-06-11 07:33:00,5.8,2025-06-11
2025-06-11 11:56:00,31.3,2025-06-11
2025-06-11 02:16:00,81.3,2025-06-11
2025-06-11 03:38:00,63.8,2025-06-11
2025-06-11 08:24:00,99.4,2025-06-11
2025-06-11 02:53:00,21.2,2025-06-11
2025-06-11 10:27:00,87.3,2025-06-11
2025-06-11 10:51:00,12.0,2025-06-11
2025-06-11 19:00:00,79.2,2025-06-11
2025-06-11 08:17:00,6.8,2025-06-11
2025-06-11 07:39:00,13.1,2025-06-11
2025-06-11 13:19:00,59.2,2025-06-11
2025-06-11 07:59:00,93.3,2025-06-11
2025-06-11 05:22:00,42.7,2025-06-11
2025-06-11 11:52:00,31.2,2025-06-11
2025-06-11 17:03:00,83.3,2025-06-11
2025-06-11 06:18:00,64.5,2025-06-11
2025-06-11 07:49:00,96.2,2025-06-11
2025-06-11 10:26:00,92.8,2025-06-11
2025-06-11 08:11:00,61.0,2025-06-11
2025-06-11 15:36:00,71.1,2025-06-11
2025-06-11 07:45:00,83.5,2025-06-11
2025-06-11 06:05:00,8.6,2025-06-11
2025-06-11 19:16:00,5.9,2025-06-11
2025-06-11 10:06:00,57.4,2025-06-11
2025-06-11 09:09:00,72.6,2025-06-11
2025-06-11 08:25:00,78.2,2025-06-11
2025-06-11 05:03:00,78.5,2025-06-11
2025-06-11 01:13:00,13.9,2025-06-11
2025-06-11 18:41:00,0.8,2025-06-11
2025-06-11 10:28:00,42.1,2025-06-11
2025-06-11 14:32:00,94.8,2025-06-11
2025-06-11 03:47:00,24.2,2025-06-11
2025-06-11 08:32:00,89.3,2025-06-11
2025-06-11 20:08:00,39.0,2025-06-11
2025-06-11 21:52:00,99.9,2025-06-11
2025-06-11 15:32:00,22.7,2025-06-11
2025-06-11 00:55:00,16.0,2025-06-11
2025-06-11 04:59:00,81.9,2025-06-11
2025-06-11 07:17:00,35.0,2025-06-11
2025-06-11 04:13:00,57.0,2025-06-11
2025-06-11 01:18:00,72.8,2025-06-11
2025-06-11 18:54:00,23.8,2025-06-11
2025-06-11 23:25:00,67.8,2025-06-11
2025-06-11 08:14:00,29.5,2025-06-11
2025-06-11 11:43:00,80.0,2025-06-11
2025-06-11 13:25:00,63.2,2025-06-11
2025-06-11 08:37:00,40.7,2025-06-11
2025-06-11 03:12:00,80.2,2025-06-11
2025-06-11 21:17:00,3.8,2025-06-11
2025-06-11 00:02:00,32.7,2025-06-11
2025-06-11 10:08:00,99.6,2025-06-11
2025-06-11 03:25:00,88.2,2025-06-11
2025-06-11 04:42:00,81.2,2025-06-11
2025-06-11 19:39:00,64.0,2025-06-11
2025-06-11 09:02:00,81.0,2025-06-11
2025-06-11 22:13:00,88.6,2025-06-11
2025-06-11 14:29:00,44.2,2025-06-11
2025-06-11 12:06:00,46.1,2025-06-11
2025-06-11 02:50:00,43.0,2025-06-11
2025-06-11 21:20:00,10.3,2025-06-11
2025-06-11 13:18:00,54.9,2025-06-11
2025-06-11 01:03:00,70.2,2025-06-11
2025-06-11 18:30:00,11.7,2025-06-11
2025-06-11 12:49:00,58.5,2025-06-11
2025-06-11 11:21:00,63.9,2025-06-11
2025-06-11 01:02:00,20.5,2025-06-11
2025-06-11 06:40:00,51.5,2025-06-11
2025-06-11 04:18:00,93.1,2025-06-11
2025-06-11 19:35:00,53.1,2025-06-11
2025-06-11 16:41:00,72.6,2025-06-11
2025-06-11 15:15:00,4.2,2025-06-11
2025-06-11 08:50:00,30.7,2025-06-11
2025-06-11 01:12:00,40.6,2025-06-11
2025-06-11 16:34:00,21.9,2025-06-11
2025-06-11 12:52:00,90.0,2025-06-11
2025-06-11 14:09:00,16.2,2025-06-11
2025-06-11 15:40:00,89.9,2025-06-11
2025-06-11 03:53:00,98.2,2025-06-11
2025-06-11 06:27:00,66.3,2025-06-11
2025-06-11 23:03:00,91.4,2025-06-11
2025-06-11 16:31:00,36.5,2025-06-11
2025-06-11 07:25:00,98.7,2025-06-11
2025-06-11 23:40:00,59.3,2025-06-11
2025-06-11 09:50:00,79.7,2025-06-11
2025-06-11 00:49:00,9.8,2025-06-11
2025-06-11 04:05:00,57.2,2025-06-11
2025-06-11 17:56:00,38.3,2025-06-11
2025-06-11 12:53:00,21.8,2025-06-11
2025-06-11 23:44:00,25.1,2025-06-11
2025-06-11 08:57:00,51.1,2025-06-11
2025-06-11 14:26:00,12.9,2025-06-11
2025-06-11 01:01:00,84.2,2025-06-11
2025-06-11 19:09:00,84.3,2025-06-11
2025-06-11 00:45:00,35.1,2025-06-11
2025-06-11 14:22:00,17.2,2025-06-11
2025-06-11 17:32:00,90.9,2025-06-11
2025-06-11 03:02:00,11.1,2025-06-11
2025-06-11 20:31:00,64.3,2025-06-11
2025-06-11 10:47:00,21.2,2025-06-11
2025-06-11 05:07:00,99.0,2025-06-11
2025-06-11 00:19:00,70.9,2025-06-11
2025-06-11 03:16:00,96.5,2025-06-11
2025-06-11 20:25:00,66.3,2025-06-11
2025-06-11 12:55:00,65.5,2025-06-11
2025-06-11 17:42:00,45.3,2025-06-11
2025-06-11 21:34:00,95.5,2025-06-11
2025-06-11 15:57:00,6.9,2025-06-11
2025-06-11 05:59:00,81.3,2025-06-11
2025-06-11 07:46:00,44.1,2025-06-11
2025-06-11 15:06:00,75.6,2025-06-11
2025-06-11 11:59:00,72.5,2025-06-11
2025-06-11 03:45:00,68.9,2025-06-11
2025-06-11 14:13:00,23.5,2025-06-11
2025-06-11 16:22:00,27.9,2025-06-11
2025-06-11 03:49:00,80.8,2025-06-11
2025-06-11 21:38:00,27.2,2025-06-11
2025-06-11 06:23:00,37.4,2025-06-11
2025-06-11 17:30:00,28.2,2025-06-11
2025-06-11 17:07:00,58.7,2025-06-11
2025-06-11 06:06:00,32.0,2025-06-11
2025-06-11 00:11:00,93.2,2025-06-11
2025-06-11 08:40:00,22.4,2025-06-11
2025-06-11 12:41:00,86.0,2025-06-11
2025-06-11 23:59:00,42.8,2025-06-11
2025-06-11 11:26:00,18.0,2025-06-11
2025-06-11 17:53:00,90.1,2025-06-11
2025-06-11 20:45:00,22.9,2025-06-11
2025-06-11 01:53:00,53.8,2025-06-11
2025-06-11 01:38:00,76.1,2025-06-11
2025-06-11 23:50:00,48.8,2025-06-11
2025-06-11 21:43:00,83.1,2025-06-11
2025-06-11 11:04:00,20.9,2025-06-11
2025-06-11 00:33:00,74.2,2025-06-11
2025-06-11 09:22:00,87.7,2025-06-11
2025-06-11 04:53:00,33.8,2025-06-11
2025-06-11 07:36:00,71.1,2025-06-11
2025-06-11 17:17:00,44.7,2025-06-11
2025-06-11 13:39:00,59.5,2025-06-11
2025-06-11 03:15:00,16.2,2025-06-11
2025-06-11 22:15:00,89.1,2025-06-11
2025-06-11 09:49:00,13.1,2025-06-11
2025-06-11 11:11:00,46.2,2025-06-11
2025-06-11 05:21:00,71.8,2025-06-11
2025-06-11 06:50:00,97.1,2025-06-11
2025-06-11 01:28:00,4.3,2025-06-11
2025-06-11 00:54:00,36.6,2025-06-11
2025-06-11 03:43:00,12.7,2025-06-11
2025-06-11 08:54:00,44.4,2025-06-11
2025-06-11 07:38:00,96.9,2025-06-11
2025-06-11 17:35:00,88.0,2025-06-11
2025-06-11 20:50:00,5.8,2025-06-11
2025-06-11 09:07:00,41.8,2025-06-11
2025-06-11 08:52:00,83.1,2025-06-11
2025-06-11 20:39:00,38.2,2025-06-11
2025-06-11 05:13:00,90.6,2025-06-11
2025-06-11 15:38:00,14.4,2025-06-11
2025-06-11 12:54:00,57.5,2025-06-11
2025-06-11 09:59:00,81.6,2025-06-11
2025-06-11 14:00:00,53.8,2025-06-11
2025-06-11 19:37:00,3.7,2025-06-11
2025-06-11 16:28:00,65.6,2025-06-11
2025-06-11 20:35:00,48.2,2025-06-11
2025-06-11 09:24:00,71.9,2025-06-11
2025-06-11 05:10:00,16.7,2025-06-11
2025-06-11 23:14:00,32.6,2025-06-11
2025-06-11 09:46:00,46.5,2025-06-11
2025-06-11 04:39:00,92.8,2025-06-11
2025-06-11 05:36:00,25.3,2025-06-11
2025-06-11 00:18:00,21.7,2025-06-11
2025-06-11 22:56:00,6.3,2025-06-11
2025-06-11 16:23:00,51.6,2025-06-11
2025-06-11 19:21:00,55.8,2025-06-11
2025-06-11 08:33:00,72.2,2025-06-11
2025-06-11 18:32:00,91.5,2025-06-11
2025-06-11 20:07:00,98.8,2025-06-11
2025-06-11 20:22:00,40.5,2025-06-11
